Instrument,Environmental Data Assurance Standard,Policy Resource Efficiency,Targets Resource Use,Facilities Water Withdrawal,Water Incidents,Water Management Plan Details,Water Stressed Targets,Water Use Target,Supplier Environmental Commitment,Supplier Environmental Due Diligence,Supplier Environmental Policy Communication,Supplier Environmental Policy Training,Supplier Environmental Risk Assessment,Target Sustainable Palm Oil Supply Chain,Total Water Usage Properties,Water Stressed Sites,Water Stressed Sites Percent,Water Withdrawal in Stressed Regions,Water Withdrawal in Stressed Regions Percent,Certified Palm Oil Percent Supply Chain,Electricity Produced from Nuclear,Electricity Produced from Coal,Electricity Produced from Oil,Electricity Produced from Gas,Electricity Produced from Combined Cycle Gas Turbine,Electricity Produced from Biomass,Electricity Produced from Hydro,Electricity Produced from Geothermal,Electricity Produced from Solar,Electricity Produced from Wind,Electricity Produced from Other Renewables,Renewable Electricity Produced Without Bifurcation,Total Energy Use from Properties,Energy Consumption External Assurance,Energy Consumption International Assurance Standard,Deforestation Controversies Count,Recent Deforestation Controversies Count,Water and Marine Resource Controversies Count,Recent Water and Marine Resource Controversies Count,Extraction Virgin Natural Resources ControversiesCount,Recent Extraction Virgin Natural Resources ControversiesCount,Exposure To Supply Risk ControversiesCount,Recent Exposure To Supply Risk ControversiesCount,ResourceUse Controversies count,Recent ResourceUse Controversies count,Biodiversity and Ecosystem Controversies Count,Recent Biodiversity and Ecosystem Controversies Count,Total Energy Use To EVIC USD in million,Water Use To EVIC USD in million,Electricity Purchased Per Tonne of Aluminum Production,Electricity Purchased Per Tonne of Chlorine Production,Resource Reduction Policy,Policy Water Efficiency,Policy Sustainable Packaging,Policy Environmental Supply Chain,Resource Reduction Targets,Targets Water Efficiency,Environment Management Team,Environment Management Training,Environmental Materials Sourcing,Toxic Chemicals Reduction,Total Energy Use To Revenues USD in million,Renewable Energy Use Ratio,Renewable Energy Supply,Energy Use Total,Energy Purchased Direct,Electricity Purchased,Electricity Produced,Cement Energy Use,Renewable Energy Purchased,Renewable Energy Produced,Renewable Energy Use,Green Buildings,Water Use To Revenues USD in million,Water Withdrawal Total,Fresh Water Withdrawal Total,Water Recycled,Environmental Supply Chain Management,Environmental Supply Chain Monitoring,Env Supply Chain Partnership Termination,Land Environmental Impact Reduction,Environmental Controversies,Environmental Controversies Count,Recent Environmental Controversies,Total Renewable Energy,Total Renewable Energy To Energy Use in million,Grid Loss Percentage,Coal Produced (Raw Material in Tonnes) Total,year,Biodiversity Targets,Targets Pollution,Cost of Pollution and Waste,Policy Waste,Commitment to Align Disclosures with TCFD Recommendations,Scope 1 Estimated Date,Emission Controversies Count,Fossil Fuel Debt Finance count,Climate Risk Insurance Count,Wastewater Management Controversies Count,Low Carbon Transition Controversies Count,Pollution Controversies Count,Total Waste To EVIC USD in million,Water Pollutant Emissions To EVIC USD in million,Ozone-Depleting Substances To EVIC USD in million,SOx Emissions To EVIC USD in million,Biodiversity Due Diligence,Biodiversity Risk Assessment,Biodiversity Commitment,Targets Waste,Policy Pollution,Facilities Water Discharge,Reporting Against the TCFD Recommendations,Scope 2 Estimated Date,Recent Emission Controversies Count,Recent Fossil Fuel Debt Finance Count,Recent Climate Risk Insurance Count,Recent Wastewater Management Controversies Count,Recent Pollution Controversies Count,Total Hazardous Waste To EVIC USD in million,Flaring Gases To EVIC USD in million,NOx Emissions To EVIC USD in million,VOC Emissions To EVIC USD in million,Accidental Spills To EVIC USD in million,"GHG Emissions Direct, Scope 1 - 5 year CAGR","GHG Emissions Indirect, Scope 2 - 5 year CAGR",CO2 Estimation Method,Ozone-Depleting Substances,NOx Emissions,VOC or Particulate Matter Emissions Reduction,Particulate Matter Emissions Reduction,Total Hazardous Waste To Revenues USD in million,Non-Hazardous Waste,TRWASTERECYCLINGRATIO,TRWASTEREDUCTIONINITIATIVES,Water Pollutant Emissions To Revenues USD in million,TRWATERPOLLUTANTEMISSIONS,"GHG Emissions Direct, Scope 1 - 3 year CAGR","GHG Emissions Indirect, Scope 2 - 3 year CAGR",Total CO2 Equivalent Emissions To Million Revenues USD YoY,Estimated CO2 Equivalents Emission Total,Flaring Gases,NOx and SOx Emissions Reduction,SOx Emissions,TRVOCEMISSIONSREDUCTION,TRVOCEMISSIONS,Waste Recycled To Total Waste,TRWASTETOTAL,TRWASTERECYCLEDTOTAL,Hazardous Waste,e-Waste Reduction,TRWATERDISCHARGED,ISO 14000 or EMS,EMS Certified Percent,Staff Transportation Impact Reduction,Environmental Expenditures Investments,Environmental Provisions,Self-Reported Environmental Fines,Flaring Gases To Revenues USD in million,NOx Emissions To Revenues USD in million,VOC Emissions To Revenues USD in million,Self-Reported Environmental Fines To Revenues in million,Environmental Restoration Initiatives,Accidental Spills,Environmental Expenditures,Environmental Investments Initiatives,Environmental Partnerships,Ozone-Depleting Substances To Revenues USD in million,SOx Emissions To Revenues USD in million,Accidental Spills To Revenues USD in million,Policy Nuclear Safety,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management
DCC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.904509191463,,,,True,False,False,True,False,False,False,False,True,False,71.6655693790318,,,1422000.0,1422000.0,,,,,,False,False,,,,,True,,False,False,False,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,95000.0,,0,,,,,,,,0,,ISO 14000,,0,1,84779000,,,,,,0,,572000.0,0,0,,,,0,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,True,False,False,,,,,
DCC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.153529793015,,,,True,False,False,True,False,False,False,False,True,False,77.4971814698878,,,1420000.0,1420000.0,234016.0,,,,,False,False,,,,,True,,False,False,False,,,,,,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,94000.0,,0,,,,,,,,0,,ISO 14000,,0,1,84119000,,,,,,0,,1899000.0,0,0,,,,0,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,True,False,False,,,,,
DCC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.086788210012,,,,True,False,False,True,False,False,True,False,True,False,78.4588947834596,,,1450000.0,1450000.0,290000.0,,,,,True,False,,,,,True,,True,False,False,,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,96000.0,,False,,,,,,,,False,,ISO 14000,,False,1,88676000,,,,,,False,,862000.0,False,True,,,,False,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,True,False,False,,,,,
DCC.L,False,False,False,False,False,False,False,False,True,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,151.937601266564,,,,True,False,True,True,False,False,True,False,True,False,70.6818119325911,,,1646000.0,1646000.0,,,,,,True,False,,,,,True,,True,False,False,,,,,,,2023,0,0,0,0,True,,,,,,,,,,,,0,0,0,0,0,0,True,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,104000.0,,False,,,,,,,,False,,ISO 14000,,False,1,92669000,,,,,,False,,3912000.0,False,True,,,,False,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,True,False,False,,,,,
DCC.L,False,False,False,False,False,False,False,False,True,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,175.747527964466,,,,True,False,True,True,False,False,True,False,True,False,58.0971171011306,0.057196731615336,,1591000.0,1591000.0,300000.0,,,91000.0,,True,False,,,,,True,,True,False,False,,,91000.0,57196.7316153363,,,2024,0,0,0,0,1,,,,,,,,,,,,0,0,0,0,0,0,1,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,96000.0,,0,,,,,,,,0,,ISO 14000,,0,1,88795000,,,,,,0,,3961000.0,0,1,,,,0,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,True,False,False,,,,,
DGE.L,False,True,True,False,False,True,False,True,True,True,True,True,True,False,,34,,4970000.0,30.1669,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,106.922176850158,163.229443088033,,,True,True,True,True,True,True,True,True,True,True,742.41807089232,0.278147531891292,,10818000.0,,,,,3009000.0,,True,False,1133.38964675284,16514966.0,16514966.0,,True,True,False,False,False,,,3009000.0,278147.531891292,,,2020,0,1,0,1,1,,,,,,,,8.56568404107088,0.191932127218821,0.012028497802426,0.008005820230045,0,0,1,0,1,0,0,,,,,,,0.192040848234291,,0.00869768123758,,,,,Reported,1217.0,880.0,,0,1.33344269896818,847215.0,,,1.33268779059512,,,,,710985.0,,0,810.0,,,0.997906870748692,,,19430.0,0,,ISO 14000,,0,1,,39221,,0.060392669845188,,3.33738938053097,1,,20000000.0,1,1,0.083520317274538,0.055588707471139,,0,True,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,True,,False,False,False,False,False,,,,,
DGE.L,False,True,True,False,False,True,True,True,True,True,True,True,True,False,,44,,6185000.0,36.8352,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,293.480812982288,124.494078618138,,,True,True,True,True,True,True,True,True,True,True,2248.1757285821,0.085267753377866,,39581200.0,,1512147.2,,,3375000.0,,True,False,953.672449852391,16790280.0,16790280.0,,True,True,False,False,False,,,3375000.0,85267.7533778662,,,2021,0,0,0,1,1,,,,,,,,7.04242138209431,0.220837987071248,0.009016216501432,0.001453271738718,0,0,1,1,1,0,0,,,,,,,0.015911842608612,,0.003099324422367,,,,,Reported,1216.0,418.0,,0,0.121890824773811,947652.0,,,1.69170378614315,,,,,691999.0,,0,196.0,,,0.999951568649334,,,2146.0,0,,ISO 14000,,0,1,,3897,,0.023742015263492,,0.306055132333307,1,,22000000.0,1,1,0.069067680766521,0.011132619597235,,0,True,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,True,,False,False,False,False,False,,,,,
DGE.L,True,True,True,False,False,True,True,True,True,True,True,False,True,False,,43,,6084000.0,34.7359,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,402.039141231422,145.708582396028,,,True,True,True,True,True,True,True,True,True,False,2568.88600905447,0.07682922395134,,48327964.4,,1971239.7,,,3713000.0,,True,False,931.025614993188,17515208.0,17515208.0,,True,True,False,False,False,,,3713000.0,76829.2239513403,,,2022,0,0,0,1,1,,,,,,,,8.18634585823295,0.238272090002417,0.009026088180037,0.003102977779865,0,0,1,1,0,0,1,,,,,,,0.021953775766929,,0.005224316476556,,,,,Reported,1085.0,628.0,,False,0.140276758230163,981418.0,,,1.52247325093912,,,,,674000.0,,True,373.0,,,0.999829278182057,,,2639.0,False,,No,,False,1,,1215253,,0.033381509726617,,78.6469712658556,True,,18000000.0,True,True,0.057673468237866,0.019826915808962,,False,True,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,True,,False,False,False,False,False,,,,,
DGE.L,True,True,True,False,False,True,True,True,True,True,True,False,True,False,,40,,5442000.0,34.60291,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,105.017206757348,131.213210468168,,,True,True,True,True,True,True,True,True,True,False,579.730181259156,0.302927023426198,,12587190.0,12587190.0,1976189.0,,,3813000.0,,True,False,724.34090219205,15727000.0,15727000.0,,True,True,False,False,False,,,3813000.0,302927.023426198,,,2023,0,0,0,1,True,,,,,,,,9.54177927833952,0.298201981849892,0.009411108374648,0.003946324699653,1,1,1,1,0,0,True,,,,,,,0.027924627420166,,0.005406381406713,,,,,Reported,1128.0,648.0,,False,0.154153303213378,1140315.0,,,1.64617489197865,,,,,639000.0,,True,473.0,,,0.99968522168263,,,3347.0,False,,No,,False,1,,12559,,0.029845037490968,,0.734839796849767,True,,55000000.0,True,True,0.051952472669462,0.021785035082142,,False,True,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,True,,False,False,False,False,False,,,,,
DGE.L,True,True,True,False,False,True,True,True,True,True,True,False,True,False,,22,,5159000.0,33.43703,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,133.178931938773,165.005841233705,,,True,True,True,True,True,True,True,True,True,False,614.386501554097,0.503,,12453000.0,12453000.0,2154369.0,,,6263859.0,,True,False,761.21170260003,15429000.0,15429000.0,,True,True,False,False,False,,,6263859.0,503000.0,,,2024,1,0,0,1,1,,,,,,,,15.100007612926,0.335423112609626,0.004855314791633,0.014565944374898,1,1,1,1,0,0,1,,,,,,,0.066498562498618,,0.008373813836671,,,,,Reported,454.0,783.0,,0,0.306773891163846,1405720.0,,,1.54738763629187,,,,,599000.0,,1,1362.0,,,0.9999638794338,,,6218.0,0,,No,,0,1,,0,,0.038630420839706,,0.0,1,,300000000.0,1,1,0.022398736987518,0.067196210962554,,0,True,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,True,,False,False,False,False,False,,,,,
DPLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,11.1029976019232,,,,True,False,True,False,False,False,False,False,False,False,39.3114563477986,,,26310.092,26310.092,26310.092,,,,,False,False,,,,,False,,False,False,False,,,,,,,2020,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,4006.0,,0,,,,,,,,0,,No,,0,0,,,,,,,0,,,0,0,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,False,,False,False,False,False,False,,,,,
DPLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,7.78245931896945,,,,True,False,True,False,False,False,False,False,False,False,40.1884898343783,,,27944.8092,27944.8092,,,,,,False,False,,,,,False,,False,False,False,,,,,,,2021,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,4331.0,,0,,,,,,,,0,,No,,0,0,,,,,,,0,,,0,0,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,False,,False,False,False,False,False,,,,,
DPLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,9.80963340763749,,,,True,False,True,False,False,False,False,False,False,False,47.3326036349222,,,50209.7292,50209.7292,,,,,,True,False,,,,,False,,False,False,False,,,,,,,2022,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,9825.0,,False,,,,,,,,False,,No,,False,0,,,,,,,False,,,False,False,,,,False,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,False,,False,False,False,False,False,,,,,
DPLM.L,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,13.410492089678,,,,True,False,True,True,False,False,False,False,False,False,44.2511784640473,,,50016.4344,50016.4344,,,,,,True,False,,,,,False,,False,False,False,,,,,,,2023,0,0,0,1,False,,,,,,,,0.894454035915158,,,,0,0,0,0,0,0,False,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,7489.0,,False,,,,0.36,,,,False,,No,,False,0,,,,,,,False,,,False,False,,,,False,False,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,False,False,False,False,,False,False,False,False,False,,,,,
DPLM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EDV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.42575285699,4842.00501673231,,,True,True,False,False,False,False,True,True,False,False,5414.08192870959,0.14787701317716,,3761964.0,3761964.0,709312.0,,,556308.0,,True,False,20283.5728101686,14094000.0,14094000.0,10610000.0,False,,False,True,False,,,556308.0,147877.01317716,,,2020,,,,,,,,,,,,,31954.6750311545,,,,,,,,,,,,,,,,,3642.20914911986,,,,,,,Reported,,,1,1,15257.5253868472,82411293.0,,,,,,,,252300.0,,0,,,,2.2599002715e-05,,,10601661.0,1,,ISO 14000,,0,1,38521000,,,,,,1,0.0,,1,1,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EDV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.09020112274,3962.86095517261,,,True,True,False,True,True,True,True,True,False,False,4322.64517941156,,,6155879.0,808437.0,808437.0,,,,,True,False,13176.0410083562,18764000.0,18764000.0,17600000.0,True,True,True,True,False,,,,,,,2021,,,,,,,,,,,,,31913.0677420142,,,,,,,,,,,,,,,,,6294.04664726117,,,,,,,Reported,,,1,1,20926.955972193,121305117.0,,,,,,,,505533.0,,0,,,,2.0468912814e-05,,,29802078.0,1,,ISO 14000,57.14286,0,1,78000000,0,,,,0.0,1,0.0,600000.0,1,1,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EDV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,1532.08141962056,1471.54052828589,,,True,True,False,True,True,True,True,True,False,False,3957.0023844669,,,10454796.0,10454796.0,2219563.7496,,,,,True,False,3800.63964270845,10041670.0,10041670.0,6727918.9,True,True,True,True,False,,,,,,,2022,,,,,1,,,,,,,,31693.655300913,,,,,,,,,,1,,,,,,,3344.13299146745,,,,,,,Reported,,,1,True,8637.10116952424,193454779.0,,,,,,,,853151.0,,False,,,,0.017613617364244,,,22820085.0,True,,ISO 14000,,False,1,162900000,0,,,,0.0,True,0.0,,True,True,,,,False,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EDV.L,True,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,1180.92119074498,2163.98317237701,,,True,True,False,True,True,True,True,True,False,False,3744.84388593523,0.018631707821368,,7748082.0,7748082.0,1008720.0,,,144360.0,,True,False,6862.25229579507,14198000.0,14198000.0,8092860.0,True,True,True,True,False,,,144360.0,18631.7078213679,,,2023,0,0,0,1,True,,,,,,,,28270.3174683028,,,,0,0,1,0,1,0,True,,,,,,,3577.72764490196,,,,,,,Reported,,,1,True,11345.406959884,162009296.0,,,,,,,,670508.0,,False,,,,0.049569755532723,,,23473647.0,True,,ISO 14000,,False,1,165000000,0,,,,0.0,True,0.0,,True,True,,,,False,False,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EDV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,53.0799094547419,51.8784055853184,,,True,True,False,True,False,False,True,False,False,False,113.805293934326,,,539915.393,539915.393,,,,,,False,False,111.22922508968,527694.0,527694.0,,True,,False,False,False,,,,,,,2020,,,,,0,,,,,,,,0.601175018389866,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,41353.0,,0,,,,,,,,0,,No,,0,0,,,,,,,0,,,0,0,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
ENT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,32.2565010474476,20.23212257765,,,True,True,False,True,False,False,True,False,False,False,82.6155039650615,,,402318.972,402318.972,,,,,,True,False,51.8186086140214,252345.0,252345.0,,True,,True,False,False,,,,,,,2021,,,,,1,,,,,,,,0.603488028857207,,,,,,,,,,1,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,28958.0,,0,,,,,,,,0,,ISO 14000,,0,1,,,,,,,1,,,1,0,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
ENT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,23.6208947256101,5.96116770940732,,,True,True,False,True,False,False,True,False,False,False,76.7783140635714,,,397835.0496,397835.0496,,,,,,True,False,19.3764212530977,100401.0,100401.0,,True,,True,False,False,,,,,,,2022,,,,,1,,,,,,,,0.229063306370389,,,,,,,,,,1,,,,,,,,,,,,,,Reported,,,,False,,,,,,,,,,28430.0,,False,,,,0.569,,,,False,,ISO 14000,,False,1,,,,,,,True,,,True,False,,,,False,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
ENT.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,32.7517053046631,8.572388463664,,,True,True,False,True,False,False,True,False,False,False,86.5904992845914,,,450093.9456,450093.9456,,,,,,True,False,22.6640839072417,117807.0,117807.0,,True,,True,False,False,,,,,,,2023,0,0,0,1,True,,,,,,,,0.33647172286861,,,,0,0,0,0,0,0,True,,,,,,,,,,,,,,Reported,,,,False,,,,,,,,,,31259.0,,False,,,,0.6,,,,False,,ISO 14000,,False,1,,,,,,,True,,,True,False,,,,False,False,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
ENT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EXPN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,12.2178795229125,,,,True,False,False,True,False,False,False,True,False,False,70.3558938490023,,,342000.0,342000.0,342000.0,,,,,True,True,,,,,True,,False,False,False,,,,,,,2020,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,33400.0,,0,,,,,,,,0,,ISO 14000,,1,0,,,,,,,0,,,0,0,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EXPN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,9.66132343006809,,,,True,False,False,True,False,False,True,True,False,False,55.6091909635065,0.29,,288000.0,288000.0,288000.0,,,83520.0,,True,True,,,,,True,,False,False,False,,,83520.0,290000.0,,,2021,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,28500.0,,0,,,,,,,,0,,ISO 14000,,1,0,,,,,,,0,,,0,1,,,,0,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EXPN.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,7.61331917448093,,,,True,False,False,True,False,False,True,True,False,False,50.9307520476545,0.34,,273600.0,273600.0,273600.0,,,93024.0,,True,True,,,,,True,,False,False,False,,,93024.0,340000.0,,,2022,,,,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,24400.0,,False,,,,,,,,False,,ISO 14000,,True,0,,,,,,,False,,,False,True,,,,False,,,,,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EXPN.L,False,True,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,6.77142127257319,,,,True,False,False,True,False,False,True,True,False,False,42.9389312977099,0.32,,270000.0,270000.0,270000.0,,,86400.0,,True,True,,,,,True,,False,False,False,,,86400.0,320000.0,,,2023,0,0,0,0,True,,,,,,,,,,,,0,0,0,0,0,0,True,,,,,,,,,,,,,,Reported,,,0,False,,,,,,,,,,23600.0,,False,,,,,,,,False,,ISO 14000,,True,0,,,,,,,False,,,False,True,,,,False,False,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EXPN.L,False,True,False,False,False,False,False,False,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,7.24459384479215,1.17007190200973,,,True,True,False,True,False,False,True,True,False,False,37.5283275419248,0.62,,248400.0,248400.0,248400.0,,,154008.0,,True,True,6.06118749055749,40119.0,,,True,,False,False,False,,,154008.0,620000.0,,,2024,0,0,0,0,1,,,,,,,,0.025373577475721,,,,0,0,0,0,0,0,1,,,,,,,,,,,,,,Reported,,,0,0,0.0,870.0,,,,,,,,21176.0,,0,,,,0.597701149425287,,,0.0,0,,ISO 14000,,1,0,,,,,,,1,,,0,0,,,,0,False,False,False,False,,,,,False,False,,,False,,False,False,False,,False,False,,,False,False,,False,False,False,,False,False,False,False,False,,,,,
EZJ.L,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,8291.41508953238,,,,True,False,False,True,False,False,False,False,False,False,15880.3227289097,,,61712895.3444,61712895.3444,,,,,,False,False,,,,,False,,False,False,False,,,,,,,2020,0,0,0,1,1,,,,,,,,,,,,0,0,0,0,1,0,0,,,,,,,,,,,,,,Reported,,,0,0,,,,,,,,,,4248135.0,,1,,,,,,,,0,,No,,0,0,,,,,,,0,,,0,1,,,,0,False,False,False,False,,,,,True,False,,,True,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,,,,,
