Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y
IMB.L,,,,,,,,,,,True,False,False,True,True,True,True,True,Ernst & Young LLP,73.62263,2025-03-28,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,87.5,True,True,100.0,85.7142857142857,True,100.0,100.0,True,0.0,100.0,True,9,95.65,94.44,0,8,True,25.0,66.6666666666667,5.375,66.6666666666667,58.3333333333333,,False,True,False,2.25,True,999,1,True,False,10230000.0,2017323.0,True,False,True,True,1511055.0,0,False,,,12.5,12.5,,,314.169891284319,,,,,,,,,,,,1,42053823000.0,True,True,False,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.25,True,999,1,True,False,10230000.0,2017323.0,True,False,True,True,1511055.0,0,False,,,12.5,12.5,,,314.169891284319,,,,,,
IMB.L,,,,,,,,,,,True,False,False,True,True,True,True,True,Ernst & Young LLP,65.0,2025-02-14,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,48.4,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,87.5,True,True,100.0,85.7142857142857,True,100.0,100.0,True,0.0,100.0,True,11,98.04,100.0,0,9,True,22.2222222222222,54.5454545454545,3.0,72.7272727272727,72.7272727272727,72.7272727272727,False,True,False,2.63636363636364,True,999,1,True,False,9543500.0,4608771.2,True,False,True,True,1242999.4688,1,False,,,11.1111111111111,30.0,,,291.040224451831,,,,,,,,,,,,1,44176035200.0,True,True,False,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.63636363636364,True,999,1,True,False,9543500.0,4608771.2,True,False,True,True,1242999.4688,1,False,,,11.1111111111111,30.0,,,291.040224451831,,,,,,
IMB.L,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLP,51.0,2025-02-28,False,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,2022,True,True,False,False,False,True,False,True,True,True,False,True,True,False,False,,,,200,,,75.8,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7,98.57,100.0,0,10,True,40.0,36.3636363636364,3.11363636363636,81.8181818181818,81.8181818181818,81.8181818181818,False,True,False,2.45454545454545,True,999,1,True,False,24236000.0,6369012.0,True,False,True,True,3084624.0,0,False,,,60.0,27.2727272727273,,,744.554698780375,20.0,,,,,,True,True,True,,,1,36326916000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.45454545454545,True,999,1,True,False,24236000.0,6369012.0,True,False,True,True,3084624.0,0,False,,,60.0,27.2727272727273,,,744.554698780375,20.0,,,,,
IMB.L,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLC,51.0,2025-03-28,False,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,2023,True,True,False,False,False,True,False,True,True,True,False,True,True,False,False,,,,200,,,112.1,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7,100.0,100.0,0,10,True,40.0,45.4545454545455,3.45454545454545,81.8181818181818,81.8181818181818,81.8181818181818,False,True,False,2.45454545454545,True,999,1,True,False,32678000.0,10855330.0,True,False,True,True,1734413.4,0,False,,,70.0,36.3636363636364,,,1006.25096227868,20.0,,,,,,True,True,True,,,1,39609757500.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.45454545454545,True,999,1,True,False,32678000.0,10855330.0,True,False,True,True,1734413.4,0,False,,,70.0,36.3636363636364,,,1006.25096227868,20.0,,,,,
IMB.L,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLP (EY),51.0,2025-07-18,False,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,2024,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,,,,200,,,102.3,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7,98.67,97.14,1,11,True,45.4545454545455,72.7272727272727,3.86363636363636,81.8181818181818,81.8181818181818,81.8181818181818,False,True,False,2.27272727272727,True,999,1,True,False,30682000.0,12142634.0,True,False,True,True,2163266.0,0,False,,,72.7272727272727,50.0,,50.0,946.653913794699,18.0,,,,,,True,True,True,,,1,43333507000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.27272727272727,True,999,1,True,False,30682000.0,12142634.0,True,False,True,True,2163266.0,0,False,,,72.7272727272727,50.0,,50.0,946.653913794699,18.0,,,,,
IMI.L,,,,,,,,,,,True,True,True,True,True,,True,,,100.0,2024-11-22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6,98.04,97.91,0,8,True,37.5,55.5555555555556,5.69444444444444,66.6666666666667,66.6666666666667,,False,True,False,1.55555555555556,True,999,1,True,False,4726000.0,2532469.0,True,False,False,False,989121.4,0,False,,,37.5,0.0,,,2523.2247730913,,,,,,,,,,,,1,2483410000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.55555555555556,True,999,1,True,False,4726000.0,2532469.0,True,False,False,False,989121.4,0,False,,,37.5,0.0,,,2523.2247730913,,,,,,
IMI.L,,,,,,,,,,,True,True,True,True,True,,True,,,100.0,2025-01-23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,9,97.26,97.91,0,8,True,37.5,44.4444444444444,6.0,77.7777777777778,77.7777777777778,,False,True,False,2.0,True,999,1,True,False,4201000.0,3356721.5,True,False,False,False,955742.7,0,False,,,37.5,22.2222222222222,,,2301.91780821918,,,,,,,,,,,,1,2495322500.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,2.0,True,999,1,True,False,4201000.0,3356721.5,True,False,False,False,955742.7,0,False,,,37.5,22.2222222222222,,,2301.91780821918,,,,,,
IMI.L,,,,,,,,,,,True,True,True,True,True,True,True,,,100.0,2024-12-27,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,True,,True,,,,,,,,,,,,95.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,10,98.81,100.0,0,8,True,37.5,44.4444444444444,6.05555555555556,77.7777777777778,77.7777777777778,77.7777777777778,False,True,False,1.22222222222222,True,999,1,True,False,6205000.0,5381836.2,True,False,True,False,1030909.8,0,False,,,25.0,42.8571428571429,,,3325.29474812433,,,,,,,,,,,,1,2524511400.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.22222222222222,True,999,1,True,False,6205000.0,5381836.2,True,False,True,False,1030909.8,0,False,,,25.0,42.8571428571429,,,3325.29474812433,,,,,,
IMI.L,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,Dr Jorge Ricardo Ferradas,100.0,2025-02-07,False,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,2023,True,True,True,False,False,False,False,True,False,True,False,False,True,False,False,,,,,,,86.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6,100.0,100.0,0,8,True,37.5,50.0,6.65625,75.0,75.0,75.0,False,True,False,0.625,True,999,1,True,False,5506000.0,4487987.0,True,False,True,False,1002841.3,0,False,,,25.0,42.8571428571429,,,2687.1644704734,12.5,12.5,,,87.5,,False,True,False,,,1,2478675300.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,0.625,True,999,1,True,False,5506000.0,4487987.0,True,False,True,False,1002841.3,0,False,,,25.0,42.8571428571429,,,2687.1644704734,12.5,12.5,,,87.5,
IMI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INF.L,,,,,,,,,,,True,True,False,True,True,True,True,True,Bureau Veritas UK Limited,100.0,2025-07-04,False,False,False,True,False,False,False,True,False,True,True,True,True,False,False,False,True,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,80.0,False,True,80.0,100.0,True,100.0,88.8888888888889,True,0.0,88.8888888888889,True,13,97.69,95.0,0,10,True,30.0,50.0,6.7,80.0,80.0,70.0,False,True,False,1.8,True,999,1,True,True,3264564.0,2019102.8484,True,False,False,True,1142291.6428,0,True,1,,10.0,0.0,,,1965.65751445087,,,,,,,,,,,,1,2270811840.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.8,True,999,1,True,True,3264564.0,2019102.8484,True,False,False,True,1142291.6428,0,True,1,,10.0,0.0,,,1965.65751445087,,,,,,
INF.L,,,,,,,,,,,True,True,False,True,True,True,True,True,Bureau Veritas UK Limited,100.0,2025-07-04,False,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,True,2021,,,,,False,,,True,,True,,,,,,,,,,,,60.5,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,80.0,False,True,85.7143,100.0,True,100.0,91.6667,True,0.0,91.6667,True,10,97.03,100.0,2,12,True,41.6666666666667,50.0,5.58928571428571,78.5714285714286,78.5714285714286,64.2857142857143,False,True,False,1.78571428571429,True,999,1,True,True,5058300.0,3639896.276,True,False,True,True,1138741.3416,0,False,,,16.6666666666667,0.0,,,2812.19769833769,8.33,,,,,,,,,,,1,2433461230.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.78571428571429,True,999,1,True,True,5058300.0,3639896.276,True,False,True,True,1138741.3416,0,False,,,16.6666666666667,0.0,,,2812.19769833769,8.33,,,,,
INF.L,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,Bureau Veritas UK Limited,100.0,2025-07-04,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,2022,True,True,False,True,False,False,False,True,False,True,False,False,True,True,False,,45,,,,,78.9,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83.3333333333333,False,True,83.3333333333333,100.0,True,100.0,90.0,True,0.0,90.0,True,8,100.0,96.0,1,11,True,45.4545454545455,58.3333333333333,5.375,75.0,75.0,75.0,False,True,False,1.83333333333333,True,999,1,True,True,8046413.0,4963401.5194,True,False,True,True,1171951.3115,0,False,,,27.2727272727273,0.0,,,3556.58283239038,9.09,9.09,,,90.91,,False,True,True,,,1,2736825280.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.83333333333333,True,999,1,True,True,8046413.0,4963401.5194,True,False,True,True,1171951.3115,0,False,,,27.2727272727273,0.0,,,3556.58283239038,9.09,9.09,,,90.91,
INF.L,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,Bureau Veritas UK Limited,100.0,2025-07-04,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,2023,True,True,False,True,False,False,False,True,False,True,False,False,True,True,False,,40,,,2023,2025,78.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83.3333333333333,False,True,80.0,100.0,True,100.0,90.0,True,0.0,90.0,True,8,98.86,100.0,1,11,True,36.3636363636364,66.6666666666667,5.70833333333333,75.0,75.0,75.0,False,True,False,1.91666666666667,True,999,1,True,True,7830120.0,5336535.2367,True,False,True,True,1236887.1132,0,False,,,27.2727272727273,0.0,,,2454.89089541008,9.09,9.09,,,90.91,,False,True,True,,,1,4060041840.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.91666666666667,True,999,1,True,True,7830120.0,5336535.2367,True,False,True,True,1236887.1132,0,False,,,27.2727272727273,0.0,,,2454.89089541008,9.09,9.09,,,90.91,
INF.L,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,Bureau Veritas UK Limited,100.0,2025-07-11,False,False,True,True,True,False,False,True,True,True,False,True,True,False,False,False,True,2024,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,,40,,200,2023,2025,96.4,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83.3333333333333,False,True,83.3333333333333,100.0,True,100.0,90.9090909090909,True,0.0,90.9090909090909,True,7,97.4,100.0,1,11,True,45.4545454545455,69.2307692307692,5.38461538461539,76.9230769230769,76.9230769230769,76.9230769230769,False,True,False,1.92307692307692,True,999,1,True,True,9990101.0,6865909.1878,True,False,True,True,1250797.2338,0,False,,,18.1818181818182,0.0,,,2811.65770735414,9.1,9.1,,,90.9,,False,True,True,,,1,4445283410.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.92307692307692,True,999,1,True,True,9990101.0,6865909.1878,True,False,True,True,1250797.2338,0,False,,,18.1818181818182,0.0,,,2811.65770735414,9.1,9.1,,,90.9,
ITRK.L,,,,,,,,,,,True,True,False,True,True,True,True,True,Ernst & Young LLP,100.0,2024-11-22,False,False,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,2020,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,5,100.0,100.0,1,11,True,36.3636363636364,36.3636363636364,4.93181818181818,81.8181818181818,72.7272727272727,72.7272727272727,False,True,False,1.18181818181818,True,999,1,True,False,21886000.0,3524899.4,True,False,True,True,1249712.2,0,False,,,9.09090909090909,11.7647058823529,,,7982.6385089543,,,,,,,,,,,,1,3748726410.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.18181818181818,True,999,1,True,False,21886000.0,3524899.4,True,False,True,True,1249712.2,0,False,,,9.09090909090909,11.7647058823529,,,7982.6385089543,,,,,,
ITRK.L,,,,,,,,,,,True,True,False,True,True,True,True,True,Ernst & Young LLP (EY),100.0,2025-03-21,False,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,5,100.0,100.0,0,9,True,22.2222222222222,33.3333333333333,4.72916666666667,75.0,75.0,75.0,False,True,False,1.58333333333333,True,999,1,True,False,17332500.0,4463217.1,True,False,True,True,1173640.75,0,False,,,22.2222222222222,10.0,,,6220.61515271148,11.0,11.0,,,89.0,,,,,,,1,3769585270.0,True,True,True,False,False,True,True,False,100,False,True,False,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.58333333333333,True,999,1,True,False,17332500.0,4463217.1,True,False,True,True,1173640.75,0,False,,,22.2222222222222,10.0,,,6220.61515271148,11.0,11.0,,,89.0,
ITRK.L,False,True,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLP (EY),100.0,2025-06-20,False,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,2022,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,,,,,,,89.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,5,100.0,100.0,0,10,True,30.0,40.0,4.4,80.0,80.0,80.0,False,True,False,1.4,True,999,1,True,False,13208000.0,3610954.5,True,False,True,True,1079052.4,0,False,,,20.0,11.7647058823529,,,4136.67825487801,18.0,18.0,,,82.0,,False,True,True,,,1,3862451130.0,True,True,True,False,False,True,True,False,100,False,True,False,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.4,True,999,1,True,False,13208000.0,3610954.5,True,False,True,True,1079052.4,0,False,,,20.0,11.7647058823529,,,4136.67825487801,18.0,18.0,,,82.0,
ITRK.L,False,True,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLP (EY),100.0,2025-06-20,False,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,2023,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,,,,,,,139.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,5,100.0,92.3,2,12,True,41.6666666666667,38.4615384615385,4.30769230769231,76.9230769230769,76.9230769230769,76.9230769230769,False,True,False,1.07692307692308,True,999,1,True,False,22888000.0,6476515.2,True,False,True,True,1288174.8,0,False,,,33.3333333333333,30.0,,,6875.95758103764,25.0,25.0,,,75.0,,False,True,True,,,1,4237102230.0,True,True,True,False,False,True,True,False,100,False,True,False,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.07692307692308,True,999,1,True,False,22888000.0,6476515.2,True,False,True,True,1288174.8,0,False,,,33.3333333333333,30.0,,,6875.95758103764,25.0,25.0,,,75.0,
ITRK.L,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,Ernst & Young LLP (EY),100.0,2025-06-20,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,2024,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,,,,200,,,168.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,5,100.0,100.0,1,11,True,36.3636363636364,33.3333333333333,5.4375,83.3333333333333,83.3333333333333,83.3333333333333,False,True,False,1.16666666666667,True,999,1,True,False,27038000.0,8087110.4,True,False,True,True,1328668.2,0,False,,,36.3636363636364,31.5789473684211,,,7968.2895202169,27.0,27.0,,,73.0,,True,False,True,,,1,4245232520.0,True,True,True,False,False,True,True,False,100,False,True,False,True,False,False,3,,,,False,False,False,True,False,True,,False,False,1.16666666666667,True,999,1,True,False,27038000.0,8087110.4,True,False,True,True,1328668.2,0,False,,,36.3636363636364,31.5789473684211,,,7968.2895202169,27.0,27.0,,,73.0,
JD.L,,,,,,,,,,,True,True,False,False,True,,True,,,100.0,2024-11-22,False,,,,,,,,,,,,,,,,,2020,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,100.0,True,True,100.0,100.0,True,100.0,75.0,True,0.0,75.0,True,9,98.15,77.78,2,6,True,16.6666666666667,50.0,7.625,66.6666666666667,50.0,,False,,False,1.0,False,999,3,True,False,3000000.0,3251836.0,True,False,False,True,282400.0,0,False,,,,0.0,,,948.946669197191,,,,,,,,,,,,1,4463896800.0,True,True,True,False,False,True,True,False,100,False,True,True,False,True,False,3,,,,False,False,True,True,True,,,,False,1.0,False,999,3,True,False,3000000.0,3251836.0,True,False,False,True,282400.0,0,False,,,,0.0,,,948.946669197191,,,,,,
JD.L,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,,True,,,100.0,2024-11-22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,True,False,True,False,False,False,False,True,False,False,True,True,True,True,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,100.0,True,True,100.0,100.0,True,100.0,75.0,True,0.0,75.0,True,8,82.14,100.0,2,6,True,16.6666666666667,42.8571428571429,7.42857142857143,57.1428571428571,42.8571428571429,,False,,False,0.857142857142857,False,999,3,True,False,3920000.0,3338781.6,True,False,False,True,235494.0,0,False,,,,0.0,,,830.895756496672,,,,,,,True,True,False,,,1,6172297740.0,True,True,True,False,False,True,True,False,100,False,True,True,False,True,False,3,,,,False,False,True,True,True,,,,False,0.857142857142857,False,999,3,True,False,3920000.0,3338781.6,True,False,False,True,235494.0,0,False,,,,0.0,,,830.895756496672,,,,,,
JD.L,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,,True,,,100.0,2024-11-22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,True,False,True,False,False,False,False,True,False,False,True,True,True,True,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,100.0,True,True,100.0,100.0,True,100.0,80.0,True,0.0,80.0,True,10,94.29,100.0,1,7,True,28.5714285714286,28.5714285714286,6.25,71.4285714285714,57.1428571428571,,False,,False,0.571428571428571,False,999,3,True,False,6370000.0,7380880.8,True,False,False,True,303577.0,0,False,,,,0.0,,,1042.41670485043,,,,,,,True,True,False,,,1,8065644920.0,True,True,True,False,False,True,True,False,100,False,True,True,False,True,False,3,,,,False,False,True,True,True,,,,False,0.571428571428571,False,999,3,True,False,6370000.0,7380880.8,True,False,False,True,303577.0,0,False,,,,0.0,,,1042.41670485043,,,,,,
