Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y
GE.N,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,,,100.0,,False,False,True,False,False,False,True,True,True,True,True,False,True,False,False,True,False,2021,True,True,True,True,False,True,True,False,False,False,True,False,True,True,False,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,13,98.0,98.0,1,11,True,18.1818181818182,72.7272727272727,3.93181818181818,90.9090909090909,90.9090909090909,81.8181818181818,True,True,True,1.45454545454545,True,999,1,True,False,163196000.0,73192032.0,True,False,False,True,3057215.0,0,False,,,27.2727272727273,9.09090909090909,,,2152.01624601102,18.0,,,,82.0,18.0,True,True,True,,,1,75834000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3,,,,True,False,False,,False,True,True,False,True,1.45454545454545,True,999,1,True,False,163196000.0,73192032.0,True,False,False,True,3057215.0,0,False,,,27.2727272727273,9.09090909090909,,,2152.01624601102,18.0,,,,82.0,18.0
GE.N,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,,,100.0,,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,2022,True,True,True,True,False,True,True,False,False,False,True,False,True,True,False,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,16,95.0,95.0,2,12,True,33.3333333333333,66.6666666666667,4.58333333333333,91.6666666666667,83.3333333333333,66.6666666666667,True,True,True,1.25,True,999,1,True,False,57002073.0,22663449.0,True,False,True,True,3158921.0,0,False,,,25.0,9.09090909090909,,,1009.44009987781,15.0,,,,85.0,15.0,True,True,True,,,1,56469000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1,,,,,False,False,,False,True,,False,True,1.25,True,999,1,True,False,57002073.0,22663449.0,True,False,True,True,3158921.0,0,False,,,25.0,9.09090909090909,,,1009.44009987781,15.0,,,,85.0,15.0
GE.N,False,False,False,False,False,True,False,True,True,False,True,True,True,True,True,True,True,,,100.0,,False,False,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,2023,True,True,True,True,False,True,True,False,False,False,True,False,True,True,False,,,,,,,164.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,88.8888888888889,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,12,95.0,95.0,2,12,True,41.6666666666667,46.6666666666667,4.61666666666667,93.3333333333333,86.6666666666667,,True,True,True,1.33333333333333,True,999,1,True,False,44075296.0,10497102.0,True,False,True,True,3485428.0,0,False,,,33.3333333333333,10.0,,,1512.58780328769,10.0,,,,90.0,10.0,True,True,True,,,1,29139000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1,,,,,False,False,,False,True,,False,True,1.33333333333333,True,999,1,True,False,44075296.0,10497102.0,True,False,True,True,3485428.0,0,False,,,33.3333333333333,10.0,,,1512.58780328769,10.0,,,,90.0,10.0
GE.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEHC.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEHC.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEHC.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEHC.OQ,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,True,True,"LRQA, Inc.",100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,401,,,,,,,False,False,False,False,True,False,True,False,True,True,True,True,False,True,True,True,True,True,100.0,True,False,100.0,,True,,100.0,True,,100.0,False,0,,,7,1,True,100.0,100.0,0.0,100.0,100.0,100.0,False,False,False,0.0,True,999,1,True,False,29151223.0,10497102.0,True,False,True,False,,,False,,,100.0,0.0,,,1589.4020500518,30.0,10.0,20.0,,70.0,,False,True,True,,,1,18341000000,True,True,True,False,False,True,True,False,100.0,False,False,True,True,False,False,0,,,,,False,False,False,,True,,,False,0.0,True,999,1,True,False,29151223.0,10497102.0,True,False,True,False,,,False,,,100.0,0.0,,,1589.4020500518,30.0,10.0,20.0,,70.0,
GEHC.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEN.OQ,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False,,,37.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,,,,,,,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,24,75.0,75.0,4,14,True,28.5714285714286,25.0,7.375,93.75,93.75,,False,True,False,1.1875,True,999,1,True,False,37801892.0,13299795.0,True,False,False,True,4046908.0,0,False,,,7.14285714285714,28.5714285714286,,,15391.6498371336,,,,,,,False,True,True,,,1,2456000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3,False,,,True,False,False,False,True,True,,,False,1.1875,True,999,1,True,False,37801892.0,13299795.0,True,False,False,True,4046908.0,0,False,,,7.14285714285714,28.5714285714286,,,15391.6498371336,,,,,,
GEN.OQ,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,,100.0,,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,2021,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,,,,,,,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,87.5,100.0,True,85.7142857142857,85.7142857142857,True,0.0,85.7142857142857,False,41,75.0,75.0,0,9,True,22.2222222222222,37.5,6.046875,75.0,87.5,,False,True,False,1.9375,True,999,1,True,False,66724816.0,20596491.0,True,False,False,True,4252602.0,0,False,,,22.2222222222222,0.0,,25.0,26797.1148594378,,,,,,,False,True,True,,,1,2490000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2,False,,,,False,False,False,True,True,,,False,1.9375,True,999,1,True,False,66724816.0,20596491.0,True,False,False,True,4252602.0,0,False,,,22.2222222222222,0.0,,25.0,26797.1148594378,,,,,,
GEN.OQ,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,False,,100.0,,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,2022,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,,,,,,,138.6,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,13,75.0,75.0,0,9,True,44.4444444444444,45.4545454545455,4.52272727272727,90.9090909090909,90.9090909090909,63.6363636363636,False,True,False,1.27272727272727,True,999,1,True,False,29835500.0,13829600.0,True,False,False,True,2645410.0,0,False,,,22.2222222222222,25.0,,,11695.6095648765,33.0,,,,,,False,True,True,,,1,2551000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2,,,,,False,False,False,True,True,,,False,1.27272727272727,True,999,1,True,False,29835500.0,13829600.0,True,False,False,True,2645410.0,0,False,,,22.2222222222222,25.0,,,11695.6095648765,33.0,,,,,
GEN.OQ,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,True,False,2023,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,,,,,,,143.5,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,15,87.0,87.0,0,9,True,44.4444444444444,44.4444444444444,4.25,88.8888888888889,88.8888888888889,77.7777777777778,False,True,False,1.22222222222222,True,999,1,True,False,37769659.0,13517505.0,True,False,False,True,2735000.0,0,False,,,22.2222222222222,25.0,,,13508.4617310444,33.33,22.22,11.11,,66.67,,False,True,True,,,1,2796000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2,,,,,False,False,False,True,True,,,False,1.22222222222222,True,999,1,True,False,37769659.0,13517505.0,True,False,False,True,2735000.0,0,False,,,22.2222222222222,25.0,,,13508.4617310444,33.33,22.22,11.11,,66.67,
GEN.OQ,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,Apex Companies LLC,100.0,,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,True,False,2024,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,,,,,,,262.1,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,7,87.0,87.0,0,10,True,40.0,45.4545454545455,4.38636363636364,81.8181818181818,81.8181818181818,54.5454545454545,False,True,False,1.0,True,999,1,True,False,52311000.0,25291400.0,True,False,False,True,3698800.0,1,False,,,20.0,25.0,,,15671.3600958658,20.0,10.0,10.0,,80.0,,False,True,True,,,1,3338000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,2,,,,,False,False,False,True,True,,,False,1.0,True,999,1,True,False,52311000.0,25291400.0,True,False,False,True,3698800.0,1,False,,,20.0,25.0,,,15671.3600958658,20.0,10.0,10.0,,80.0,
GEV.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEV.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GILD.OQ,True,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,True,True,,78.0,,False,False,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,2020,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,,100.0,False,8,75.0,75.0,0,9,True,33.3333333333333,40.0,9.625,80.0,80.0,,True,True,True,1.1,True,999,1,True,False,78212141.0,29107854.0,True,False,True,True,3384820.0,1,False,,,22.2222222222222,33.3333333333333,,,3483.99220455254,,,,,,,False,True,True,,,1,22449000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,False,,,True,False,False,False,True,True,True,False,True,1.1,True,999,1,True,False,78212141.0,29107854.0,True,False,True,True,3384820.0,1,False,,,22.2222222222222,33.3333333333333,,,3483.99220455254,,,,,,
GILD.OQ,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,,69.0,,False,False,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,2021,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,16,95.0,95.0,1,11,True,27.2727272727273,23.0769230769231,6.40384615384615,92.3076923076923,92.3076923076923,53.8461538461538,True,True,True,1.30769230769231,True,999,1,True,False,45465167.0,18998095.0,True,False,True,True,3936670.0,1,False,,,18.1818181818182,20.0,,,1841.51512819474,,,,,,,False,True,True,,,1,24689000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,False,,,True,False,False,False,True,True,True,False,True,1.30769230769231,True,999,1,True,False,45465167.0,18998095.0,True,False,True,True,3936670.0,1,False,,,18.1818181818182,20.0,,,1841.51512819474,,,,,,
GILD.OQ,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,Apex,67.0,,False,False,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,2022,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,,,,,,,91.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,6,93.0,93.0,0,9,True,33.3333333333333,27.2727272727273,5.40909090909091,90.9090909090909,90.9090909090909,63.6363636363636,True,True,True,1.45454545454545,True,999,1,True,False,44348600.0,19229500.0,True,False,True,True,2916680.0,1,False,,,11.1111111111111,28.5714285714286,,,1624.19337117744,,,,,,,False,True,True,,,1,27305000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,False,True,True,True,False,True,1.45454545454545,True,999,1,True,False,44348600.0,19229500.0,True,False,True,True,2916680.0,1,False,,,11.1111111111111,28.5714285714286,,,1624.19337117744,,,,,,
GILD.OQ,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,"Apex Companies, LLC",85.0,,False,False,True,True,True,True,True,False,True,True,False,True,True,False,False,False,True,2023,True,True,False,True,False,True,True,False,False,False,True,True,True,True,True,,,,200.0,,,89.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,6,98.5,98.5,0,9,True,33.3333333333333,33.3333333333333,4.77777777777778,88.8888888888889,88.8888888888889,77.7777777777778,True,True,True,1.22222222222222,True,999,1,True,False,53120567.0,21621253.0,True,False,True,True,3404402.0,0,False,,,11.1111111111111,40.0,,,1947.16348374326,44.44,11.11,22.22,11.11,55.56,,False,True,True,,,1,27281000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,False,True,True,True,False,True,1.22222222222222,True,999,1,True,False,53120567.0,21621253.0,True,False,True,True,3404402.0,0,False,,,11.1111111111111,40.0,,,1947.16348374326,44.44,11.11,22.22,11.11,55.56,
GILD.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GIS.N,,,,,,,,,,,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,2020,,,,,False,,,False,,False,,,,,,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,5,75.0,75.0,2,12,True,41.6666666666667,35.7142857142857,5.78571428571429,92.8571428571429,92.8571428571429,71.4285714285714,True,True,True,1.5,True,999,1,True,False,40202325.0,15837590.0,True,False,False,True,3119912.0,1,False,,,,26.6666666666667,,,2280.775929561,33.33,,,,,,,,,,,1,17626600000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,False,,,True,False,False,True,True,True,True,False,True,1.5,True,999,1,True,False,40202325.0,15837590.0,True,False,False,True,3119912.0,1,False,,,,26.6666666666667,,,2280.775929561,33.33,,,,,
GIS.N,,,,,,,,,,,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,2021,,,,,False,,,False,,False,,,,,,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,6,75.0,75.0,2,12,True,41.6666666666667,58.3333333333333,5.77083333333333,91.6666666666667,91.6666666666667,75.0,True,True,True,1.66666666666667,True,999,1,True,False,31170000.0,15572700.0,True,False,False,True,2940010.0,1,False,,,,28.5714285714286,,,1719.53439620456,27.27,,,,,,,,,,,1,18127000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,True,True,True,True,False,True,1.66666666666667,True,999,1,True,False,31170000.0,15572700.0,True,False,False,True,2940010.0,1,False,,,,28.5714285714286,,,1719.53439620456,27.27,,,,,
GIS.N,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,2022,True,True,True,True,False,True,True,False,True,False,True,False,True,False,False,,,,,,,196.0,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,6,75.0,75.0,1,11,True,45.4545454545455,58.3333333333333,6.77083333333333,91.6666666666667,91.6666666666667,66.6666666666667,True,True,True,1.41666666666667,True,999,1,True,False,30140222.0,12266195.0,True,False,False,True,2835070.0,1,False,,,,30.7692307692308,,,1586.92883619056,36.36,,,,,,False,True,True,,,1,18992800000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,True,True,True,True,False,True,1.41666666666667,True,999,1,True,False,30140222.0,12266195.0,True,False,False,True,2835070.0,1,False,,,,30.7692307692308,,,1586.92883619056,36.36,,,,,
GIS.N,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,2023,True,True,True,True,False,True,True,False,True,False,True,False,True,False,False,,,,,,,316.0,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,5,75.0,75.0,2,12,True,50.0,58.3333333333333,7.22916666666667,91.6666666666667,91.6666666666667,66.6666666666667,True,True,True,1.33333333333333,True,999,1,True,False,34814894.0,16385600.0,True,False,True,True,3310378.0,1,False,,,,38.4615384615385,,,1732.58422828478,29.0,,,,,,False,True,True,,,1,20094200000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,True,True,True,True,False,True,1.33333333333333,True,999,1,True,False,34814894.0,16385600.0,True,False,True,True,3310378.0,1,False,,,,38.4615384615385,,,1732.58422828478,29.0,,,,,
GIS.N,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,True,True,"Apex Companies, LLC",100.0,,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,2024,True,True,True,True,False,True,True,False,True,False,True,False,True,True,False,,,,,,,228.0,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,8,75.0,75.0,3,13,True,46.1538461538462,64.2857142857143,7.08928571428571,92.8571428571429,92.8571428571429,71.4285714285714,True,True,True,1.14285714285714,True,999,1,True,False,35240116.0,16056114.0,True,False,True,True,3418934.0,1,False,,,,33.3333333333333,,,1774.67699373527,33.33,,,,,,False,True,True,,,1,19857200000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,True,True,True,True,False,True,1.14285714285714,True,999,1,True,False,35240116.0,16056114.0,True,False,True,True,3418934.0,1,False,,,,33.3333333333333,,,1774.67699373527,33.33,,,,,
