Instrument,Employee Safety Initiative Participation,Risk Assessment Health and Safety,Safety Performance Monitoring,Communication of Supply Chain Policy,Findings from Supplier Monitoring,Social Supply Chain Policy,Social Supply Policy Integration,Social Supply Risk Assessment,Policy Local Sourcing,Temporary Staff Proportion,Number of Employees,Part Time Employees,UNGC Violation Flag,Health & Safety Policy,Policy Employee Health & Safety,Policy Supply Chain Health & Safety,Training and Development Policy,Policy Skills Training,Policy Career Development,Policy Diversity and Opportunity,Targets Diversity and Opportunity,Employees Health & Safety Team,Health & Safety Training,Supply Chain Health & Safety Training,Supply Chain Health & Safety Improvements,Employees Health & Safety OHSAS 18001,Employee Satisfaction,Salary Gap,Salaries and Wages from CSR reporting,Net Employment Creation,Number of Employees  from CSR reporting,Trade Union Representation,Turnover of Employees,Announced Layoffs To Total Employees,Announced Layoffs,Management Departures,Strikes,Women Employees,New Women Employees,Women Managers,HRC Corporate Equality Index,Flexible Working Hours,Day Care Services,Employees With Disabilities,Employee Health & Safety Training Hours,Injuries To Million Hours,Total Injury Rate Total,Total Injury Rate Contractors,Total Injury Rate Employees,Accidents Total,Contractor Accidents,Employee Accidents,Occupational Diseases,Employee Fatalities,Contractor Fatalities,Lost Days To Total Days,Lost Time Injury Rate Total,Lost Time Injury Rate Contractors,Lost Time Injury Rate Employees,Lost Working Days,Employee Lost Working Days,Contractor Lost Working Days,HIV-AIDS Program,Average Training Hours,Training Hours Total,Training Costs Total,Training Costs Per Employee,Internal Promotion,Management Training,Supplier ESG training,Wages Working Condition Controversies,Wages Working Condition Controversies Count,Diversity and Opportunity Controversies,Employees Health & Safety Controversies,Recent Wages Working Condition Controversies,Recent Diversity Opportunity Controversies,Recent Employee Health & Safety Controversies,Employee Resource Groups,BBBEE Level,Gender Pay Gap Percentage,Voluntary Turnover of Employees,Involuntary Turnover of Employees,OHSMS Certified Percentage,Average Employee Length of Service,Ethnic Minorities Employees Percentage,Asian - Ethnic Minorities Employees Percentage,Black or African American - Ethnic Minorities Employees Percentage,Hispanic or Latino - Ethnic Minorities Employees Percentage,White - Ethnic Minorities Employees Percentage,Other - Ethnic Minorities Employees Percentage,Ethnic Minorities Managers Percentage,Asian - Ethnic Minorities Managers Percentage,Black or African American - Ethnic Minorities Managers Percentage,Hispanic or Latino - Ethnic Minorities Managers Percentage,White - Ethnic Minorities Managers Percentage,Other - Ethnic Minorities Managers Percentage,Ethnic Minorities Salary Gap,year,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management,Corruption Due Diligence,Corruption Intermediaries Procedures,Corruption Oversight,Corruption Procedures for High Risk Operations,Corruption Risk Assessment,Corruption Training,Principles for Community Investments,Supplier Policy Animal Welfare,Corruption Fines,Lobbying Controversies,Recent Lobbying Controversies,Policy Fair Competition,Policy Bribery and Corruption,Policy Business Ethics,Policy Community Involvement,Improvement Tools Business Ethics,Whistleblower Protection,OECD Guidelines for Multinational Enterprises,Extractive Industries Transparency Initiative,Total Donations To Revenues in million,Donations Total,Political Contributions,Lobbying Contribution Amount,Employee Engagement Voluntary Work,Corporate Responsibility Awards,Product Sales at Discount to Emerging Markets,Diseases of the Developing World,"Bribery, Corruption and Fraud Controversies",Intellectual Property Controversies,Crisis Management Systems,Anti-competition Controversies,Public Health Controversies,Business Ethics Controversies,Tax Fraud Controversies,Anti-Competition Controversies Count,Critical Countries Controversies,Critical Country 1,Critical Country 2,Critical Country 3,Critical Country 4,Critical Country 5,Recent Public Health Controversies,Recent Business Ethics Controversies,Recent Tax Fraud Controversies,Recent Anti-Competition Controversy,Recent Critical Countries Controversies,Recent Intellectual Property Controversies,Greenwashing Fines Controversies Count,Recent Greenwashing Fines Controversies Count,Military Weapons or Personnel Revenue,Chemical or Biological Weapons,Firearms Producer Revenue,Nuclear Weapons,Firearms Retailer Revenue,Military Weapons or Personnel,Alcohol Producer Revenue,Firearms Producer,Alcohol Retailer Revenue,Firearms Retailer,Tobacco Producer Revenue,Adult Entertainment Producer,Tobacco Retailer Revenue,Adult Entertainment Retailer,Military Weapons or Personnel Revenue Percent,Alcohol Producer,Gambling Operator and Producer Revenue,Tobacco Producer,Firearms Producer Revenue Percent,Gambling Operator and Producer,Gambling Retailer Revenue,Gambling Retailer,Firearms Retailer Revenue Percent,Thermal Coal Producer,Thermal Coal Producer Revenue,Thermal Coal-fired Power Generation,Alcohol Producer Revenue Percent,Nuclear Power Generation,Thermal Coal-fired Power Generation Revenue,Uranium Mining and Processing,Alcohol Retailer Revenue Percent,Oil and Gas Producer,Nuclear Power Generation Revenue,Oil Sands Producer,Tobacco Producer Revenue Percent,Arctic Oil Producer,Uranium Mining and Processing Revenue,Oil and Gas Processing and Distribution,Tobacco Retailer Revenue Percent,Oil and Gas-fired Power Generation,Gambling Operator and Producer Revenue Percent,Oilfield Services,Oil and Gas Producer Revenue,Gambling Retailer Revenue Percent,Thermal Coal Producer Revenue Percent,Oil Sands Producer Revenue,Thermal Coal-fired Power Generation Revenue Percent,Nuclear Power Generation Revenue Percent,Arctic Oil Producer Revenue,Uranium Mining and Processing Revenue Percent,Oil and Gas Producer Revenue Percent,"Oil and Gas Processing, Transportation and Distribution Revenue",Oil Sands Producer Revenue Percent,Arctic Oil Producer Revenue Percent,Oil and Gas-fired Power Generation Revenue,Oil and Gas Processing Transportation and Distribution Revenue Percent,Oil and Gas-fired Power Generation Revenue Percent,Oilfield Services Revenue,Oilfield Services Revenue Percent,Chemical or Biological Weapons Ownership Percent,Cluster Munitions Ownership Percent,Anti-Personnel Landmines Ownership Percent,Nuclear Weapons Ownership Percent,Military Weapons or Personnel Ownership Percent,Oil and Gas Producer Ownership Percent,Firearms Producer Ownership Percent,Oil Sands Producer Ownership Percent,Firearms Retailer Ownership Percent,Arctic Oil Producer Ownership Percent,Adult Entertainment Producer Ownership Percent,Adult Entertainment Retailer Ownership Percent,Alcohol Producer Ownership Percent,Oil and Gas Processing and Distribution Ownership Percent,Alcohol Retailer Ownership Percent,Oil and Gas-fired Power Generation Ownership Percent,Tobacco Producer Ownership Percent,Oilfield Services Ownership Percent,Tobacco Retailer Ownership Percent,Gambling Operator and Producer Ownership Percent,Gambling Retailer Ownership Percent,Thermal Coal Producer Ownership Percent,Thermal Coal-fired Power Generation Ownership Percent,Nuclear Power Generation Ownership Percent,Uranium Mining and Processing Ownership Percent,Policy Customer Health & Safety,Policy Data Privacy,Policy Responsible Marketing,Policy Fair Trade,Product Responsibility Monitoring,Quality Mgt Systems,ISO 9000,Six Sigma and Quality Mgt Systems,QMS Certified Percent,Customer Satisfaction,Product Access Low Price,Healthy Food or Products,Embryonic Stem Cell Research,Retailing Responsibility,Alcohol,Alcohol Revenues,Alcohol 5% Revenues,Gambling,Gambling Revenues,Gambling 5% Revenues,Tobacco,Tobacco Revenues,Tobacco 5% Revenues,Armaments,Armaments Revenues,Armaments 5% Revenues,Nuclear 5% Revenues,Pornography,Contraceptives,Obesity Risk,Cluster Munitions,Anti-Personnel Landmines,Abortifacients,Consumer Complaints Controversies,Product Quality Controversies,Responsible Marketing Controversies,Drug Delay,Consumer Complaints Controversies Count,Controversies Customer Health & Safety,Controversies Responsible R&D,Controversies Privacy,Controversies Responsible Marketing,Controversies Product Access,FDA Warning Letters,Product Delays,Not Approved Drug,Product Recall,Recent Consumer Controversies,Recent Customer Health & Safety Controversies,Recent Privacy Controversies,Recent Responsible Marketing Controversies,Recent Product Access Controversies,Recent Responsible R&D Controversies,Recent FDA Warning Letters,Firearms,Revenues from Healthy Food or Products,Pork Products,Revenues from Pork Products,Alcohol Retailing,Tobacco Retailing,Policy Cyber Security
LKQ.OQ,False,True,False,False,False,True,False,False,False,,46000,,False,True,True,True,True,True,True,True,False,True,True,False,False,False,74.0,,,4.54545454545454,46000,,30.19,0.0,,False,False,16.23605,,16.77668,20,True,False,,,28.5,28.5,,28.5,2622.0,,2622.0,,0,0,,22.0,,22.0,,,,False,,,,,False,True,False,False,,,,,,,False,,,14.45,15.74,,,42.2,1.9,12.9,22.9,57.8,4.5,21.6,1.7,4.9,12.0,78.4,3.0,,2022,False,False,False,False,,,,,True,False,,,False,,True,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,False,False,True,False,False,True,True,False,,,,True,True,True,True,True,True,False,False,,,,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LKQ.OQ,False,True,False,False,False,True,False,True,False,,45000,,False,True,True,True,True,True,True,True,False,True,True,False,False,False,74.0,,,-2.17391304347826,45000,,,0.0,,False,False,16.0,,17.0,55,True,False,,,26.0,26.0,,26.0,2340.0,,2340.0,,,,,21.0,,21.0,,,,False,,,,,False,True,False,False,,,,,,,False,,,,,,,43.8,2.0,13.1,23.9,56.2,4.8,25.6,1.9,6.9,13.0,74.4,3.8,,2023,False,False,False,False,,,,,True,False,,,False,,True,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,False,False,True,False,False,True,True,False,,,,True,True,True,True,True,True,False,False,234.484914803814,3000000.0,,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LKQ.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LLY.N,False,False,False,False,False,False,False,False,False,,33625,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,,,,-13.0687693898656,,,,0.757575757575758,250,False,False,50.0,,45.0,100,True,True,,,3.55,3.55,,3.55,239.0,,239.0,,,,,1.3,,1.3,,,,True,,,,,False,True,True,False,,,,,,,True,,,,,,,27.0,10.0,10.0,5.0,73.0,2.0,22.0,,,,,,,2020,False,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,True,False,False,False,,,,,,True,False,False,False,True,True,True,True,,,,False,True,True,True,True,True,False,False,,,8127000.0,,True,True,True,True,True,,False,True,,,,3,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,False,True,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,False
LLY.N,False,False,False,False,False,False,False,False,False,,35000,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,78.0,,,4.08921933085502,35000,,7.3,0.0,,False,False,50.0,,46.0,100,True,True,,,4.6,,4.5,4.6,,3.0,,,0,0,,,,0.8,,,,True,70.0,2450000.0,,,False,True,True,False,,,,,,,True,,,5.4,1.9,,,27.0,10.0,10.0,5.0,73.0,2.0,22.0,,,,,,,2021,False,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,True,False,False,False,,,,,,True,True,False,False,True,True,True,True,,,,False,True,True,True,True,True,False,False,74548.2848270972,1829400000.0,6426300.0,,True,True,True,True,True,1,False,True,,,,1,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,False,True,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LLY.N,False,False,False,False,False,False,False,False,False,,35000,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,77.0,,,0.0,,,13.0,0.342857142857143,120,False,False,51.0,,48.0,100,True,True,,,5.0,,3.0,5.0,,2.0,,,0,0,,,,0.95,,,,True,,,,,False,True,True,False,,2,,,,,True,,88.4,8.8,4.2,,,28.0,11.0,9.0,5.0,72.0,3.0,24.0,,,,,,,2022,False,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,True,False,False,False,,,,,,True,True,False,False,True,True,True,True,,,,False,True,True,True,True,True,False,False,110546.499802249,3130500000.0,8015000.0,,True,True,True,True,False,,False,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,False,True,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,True,False,,,1,,,,,1,,,True,,,,,,,,False,,False,,False,False,True
LLY.N,False,False,False,False,False,False,False,False,False,,39000,,True,True,True,True,True,True,True,True,False,True,True,True,False,True,77.0,,,11.4285714285714,39000,,10.18,0.0,,False,False,51.0,,49.0,100,True,True,,,,,7.2,,,7.0,,,0,0,,,,0.8,,,,False,,,,,False,True,True,False,,2,,,,,True,,88.8,8.98,1.2,,,30.0,11.0,10.0,6.0,70.0,3.0,25.0,,,,,,,2023,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,True,False,False,False,,,,,,True,True,False,False,True,True,True,True,,,,False,True,True,True,True,True,False,False,134586.950885381,3841300000.0,8027400.0,,True,True,True,True,True,1,False,True,,,,1,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,False,True,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,True,False,1,,1,,,,,,,1,False,,,,,,,,False,,False,,False,False,True
LLY.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMT.N,False,False,True,True,False,True,False,True,False,,110000,,True,True,True,False,True,True,True,True,True,True,True,False,False,True,,,,4.76190476190477,110000,20.0,8.9,0.0,,False,False,23.0,,21.8,100,True,False,,,5.15,5.15,,5.15,1133.0,,1133.0,,0,,0.0001556,0.9,,0.9,4279.0,5687.0,,False,29.3,3223000.0,,,False,True,False,True,1,,,,,,True,,,4.4,4.5,,,27.6,,,,,,13.0,,,,,,,2020,True,False,False,False,,,,,True,False,,,True,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,True,True,False,,,,,,True,True,False,False,True,True,True,False,,,,True,True,True,True,True,True,False,False,508.259212198221,30400000.0,16624900.0,12920000,True,True,False,False,True,,False,False,,1,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,True,48952000000,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LMT.N,False,True,True,True,False,True,False,True,False,,114000,,False,True,True,False,True,True,True,True,True,True,True,False,False,True,,,,3.63636363636364,114000,20.0,8.0,0.0,,False,False,23.2,,22.2,100,True,False,8.6,,4.5,4.5,,4.5,1026.0,,1026.0,,0,,0.0002024,1.15,,1.15,5768.4,5768.4,,False,25.2,2872800.0,,,False,True,False,False,,,,,,,True,,,4.0,4.0,7.0,,28.4,,,,71.6,28.4,13.9,,,,,,,2021,True,False,False,False,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,True,False,,,,,,True,True,False,False,True,True,True,False,0,,,True,True,True,True,True,True,False,False,688.09443713875,45000000.0,14791950.0,,True,True,False,False,False,,False,False,1,,,,,,,,,,,,,,,,,,53518000000,False,,True,,True,,False,,False,,False,,False,82.0,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,100%,100%,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,True,53518000000,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LMT.N,True,True,True,True,False,True,False,True,False,,114000,,False,True,True,False,True,True,True,True,True,True,True,False,False,True,,,,0.0,114000,20.0,10.0,0.0,,False,False,23.2,,23.4,100,True,False,9.8,,5.1,5.1,,5.1,1163.0,,1163.0,,0,,0.0002324,1.5,,1.5,6623.4,6623.4,,False,26.0,2964000.0,,,False,True,False,False,,,,,,,True,,,5.0,5.0,7.0,,29.2,,,,70.8,29.2,14.9,,,,,,,2022,True,False,False,False,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,True,False,,,,,,True,True,False,False,True,True,True,False,0,,,True,True,True,True,True,True,False,False,477.298490543524,32000000.0,1532550.0,,True,True,False,False,True,,False,True,,,,2,,,,,,,,,,,,,,,55230000000,False,,True,,True,,False,,False,,False,,False,82.0,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,100%,100%,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,True,55230000000,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LMT.N,True,False,True,True,False,True,False,True,False,,116000,,False,True,True,False,True,True,True,True,True,True,True,False,False,True,,,,1.75438596491229,116000,20.0,10.0,0.0,,False,False,23.3,,24.7,100,True,False,10.8,,5.45,5.45,,5.45,1264.0,,1264.0,,0,,0.000218,1.85,,1.85,6322.0,6322.0,,False,27.3,3166800.0,,,False,True,False,False,,,1,,,,True,,,6.0,4.0,9.0,,30.4,,,,69.6,30.4,16.0,,,,,,,2023,False,False,False,False,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,True,False,,,,,,True,True,False,False,True,True,True,False,0,,,True,True,True,True,True,True,False,False,515.276430649854,34000000.0,1821475.0,,True,True,False,False,False,,False,False,,,,,,,,,,,,,,,,,,,54452000000,False,,True,,True,,False,,False,,False,,False,83.0,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,100%,100%,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,True,54452000000,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LMT.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LNT.OQ,,,,,,,,,,,3597,,False,True,True,True,True,True,True,True,False,True,True,False,False,True,,,,-7.41312741312742,3597,54.0,,0.0,,False,False,25.8,,,100,False,False,,,13.65,,5.15,13.65,,,98.0,,0,0,0.0004972,,,2.3,,447.1071,,False,,,,,False,True,False,False,,,,,,,True,,,5.0,,,,,,,,,,,,,,,,,2020,,,,,,,,,True,False,932.094196342901,3400000,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,1696.21789072566,6187294.0,743179.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,True,False,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LNT.OQ,,,,,,,,,,,3375,,False,True,True,True,True,True,True,True,False,True,True,False,False,True,,,,-6.17180984153461,3323,53.0,,0.0,,False,False,25.9,,,100,False,False,,,11.2,,4.95,11.2,,,74.0,,0,0,0.000454487940741,,,3.3,,383.4742,,False,,,,,False,True,False,False,,,,,,,True,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,True,False,1024.59016393443,3500000,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,2176.62558548009,7435353.0,779497.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,True,,True,,False,,,,,,,,,,373000000,,,,10.9,,,,,,,,,,,,,,,,,>50% to 100%,,>50% to 100%,,,,,,,>50% to 100%,,,False,True,False,False,False,True,False,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LNT.OQ,,,,,,,,,,,3313,,False,True,True,True,True,True,True,True,False,True,True,False,False,True,,,,-1.83703703703704,3266,54.0,,0.0,,False,False,24.8,,31.4,100,False,False,,,11.1,,5.3,11.1,,,73.0,,1,0,0.000666409900392,,,3.6,,551.954,,False,,,,,False,True,False,False,,,,,,,True,,,,,,,6.15,,,,,,6.66,,,,,,,2022,,,,,,,,,True,False,926.68301989643,3400000,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,2825.65358408286,10367323.0,633812.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,True,,True,,False,,,,,,,,,,456000000,,,,12.72,,,,,,,,,,,,,,,,,>50% to 100%,,>50% to 100%,,,,,,,>50% to 100%,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LNT.OQ,False,True,True,False,False,False,False,False,True,,3129,,False,True,True,True,True,True,True,True,False,True,True,False,False,True,,,,-5.55387865982493,3061,54.0,,0.0,,False,False,24.63,,33.09,100,True,False,,36028.0,13.1,,5.0,13.1,,,82.0,,0,0,0.0005992,,,2.8,,468.7242,,False,16.0,50048.0,,,True,True,False,False,,,,,,,True,,,,,,,7.09,2.03,1.73,2.32,92.91,1.01,7.06,2.97,2.97,0.74,92.94,0.38,,2023,False,False,False,False,,,,,True,False,475.624256837099,2000000,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,False,False,False,False,False,False,True,False,,,,True,True,True,True,True,True,False,False,2573.31082045184,10820772.0,565195.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,True,,True,,False,,,,,,,,,,642000000,,,,15.2675,,,,,,,,,,,,,,,,,>50% to 100%,,>50% to 100%,,,,,,,>50% to 100%,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
LNT.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
