Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
SJP.L,,,,,,,,,,,True,True,True,False,True,,True,,,100.0,2025-04-11,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,83.3333333333333,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,8.0,98.0,97.67,0.0,10.0,True,30.0,46.1538461538462,6.55769230769231,76.9230769230769,69.2307692307692,61.5384615384615,False,True,False,0.615384615384615,True,999.0,1.0,True,False,11284000.0,4411468.675,True,False,True,True,1374505.813,0.0,False,,,,0.0,,,628.59307455769,,,,,,,,,,,,1.0,24286178480.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,False,True,,False,False,0.615384615384615,True,999.0,1.0,True,False,11284000.0,4411468.675,True,False,True,True,1374505.813,0.0,False,,,,0.0,,,628.59307455769,,,,,,,B,B,60.0032920807751,60.0032920807751,100.0,C+,B+,C+,49.118473598206,72.4073956949803,49.2950283547298,B+,A-,C-,B+,C+,C,C+,A-,C+,B+,72.8846153846154,76.1818181818182,29.1044776119403,69.1135734072022,49.0,35.8725761772853,44.006309148265,80.3387334315169,49.5581737849779,67.0245398773006
SJP.L,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,,True,,,100.0,2025-04-25,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,2022,True,True,False,False,False,True,False,True,True,True,False,True,False,True,False,,,,175.0,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6.0,100.0,100.0,0.0,10.0,True,30.0,54.5454545454545,6.68181818181818,72.7272727272727,72.7272727272727,72.7272727272727,False,True,False,0.545454545454545,True,999.0,1.0,True,False,12030339.0,3768706.6382,True,False,True,True,1535908.9117,0.0,False,,,,0.0,,,,,,,,,,True,True,True,,,1.0,-14370147270.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,False,True,,False,False,0.545454545454545,True,999.0,1.0,True,False,12030339.0,3768706.6382,True,False,True,True,1535908.9117,0.0,False,,,,0.0,,,,,,,,,,B-,B-,56.30697099391,56.30697099391,100.0,C,A-,C,40.9169880299001,75.4688507114879,35.7539906488261,C+,C+,C-,B-,C+,C-,C+,A,C+,B,46.875,44.6372239747634,27.7522935779816,58.1185567010309,45.1680672268907,25.1288659793814,43.1232091690544,85.9186746987952,48.8704819277108,63.1172839506173
SJP.L,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,,True,,,100.0,2025-04-25,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,2023,True,True,False,False,False,True,False,True,True,True,False,True,False,True,False,,,,200.0,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6.0,100.0,96.63,0.0,8.0,True,37.5,100.0,5.77272727272727,72.7272727272727,72.7272727272727,72.7272727272727,False,True,False,0.636363636363636,True,999.0,1.0,True,False,5700000.0,1015553.9883,True,False,True,True,1608030.3849,0.0,False,,,,0.0,,,301.158668350337,,,,,,,True,True,True,,,1.0,24092051010.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,False,True,,False,False,0.636363636363636,True,999.0,1.0,True,False,5700000.0,1015553.9883,True,False,True,True,1608030.3849,0.0,False,,,,0.0,,,301.158668350337,,,,,,,B,B,60.8119249087492,60.8119249087492,100.0,C+,A-,C,42.3236043827387,82.3797191612989,40.9604759179096,B,B,C-,B,B,D+,C+,A+,C,B-,59.1935483870968,61.8098159509202,25.3275109170306,59.0439276485788,63.6015325670498,24.6770025839793,42.3512747875354,99.7678018575851,40.6346749226006,58.0568720379147
SJP.L,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,,True,,,100.0,2025-07-11,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,2024,True,True,False,False,False,True,False,True,True,True,False,True,False,True,False,,40.0,,200.0,2024.0,2025.0,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,6.0,100.0,95.95,0.0,8.0,True,50.0,90.0,3.325,70.0,70.0,70.0,False,True,False,0.5,True,999.0,1.0,True,False,10100000.0,4241176.4538,True,False,True,True,1612223.7595,0.0,False,,,,33.3333333333333,,,389.762746399518,,,,,,,True,False,True,,,1.0,32420004520.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,False,True,,False,False,0.5,True,999.0,1.0,True,False,10100000.0,4241176.4538,True,False,True,True,1612223.7595,0.0,False,,,,33.3333333333333,,,389.762746399518,,,,,,,B,B,60.5910497904601,60.5910497904601,100.0,C,A-,C+,41.2634140084104,81.7169149085525,44.5752149314773,A-,B,D+,B,B,D+,C+,A+,C+,B+,81.3311688311688,59.7859327217125,23.7885462555066,58.9238845144357,61.0894941634241,22.4409448818898,42.6300578034682,95.2119309262166,43.4065934065934,71.7073170731707
SMIN.L,,,,,,,,,,,True,True,False,True,True,True,True,,,100.0,2025-02-14,False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,88.8889,True,True,88.8889,100.0,True,90.9091,90.9091,True,0.0,90.9091,True,9.0,100.0,100.0,2.0,12.0,True,33.3333333333333,33.3333333333333,4.22916666666667,83.3333333333333,83.3333333333333,83.3333333333333,False,True,False,2.58333333333333,True,999.0,1.0,True,False,12869000.0,2874124.8,True,False,True,False,1611132.8,0.0,False,,,33.3333333333333,23.0769230769231,,,5050.62794348509,,,,,,,,,,,,1.0,3334822400.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,True,False,True,,False,False,2.58333333333333,True,999.0,1.0,True,False,12869000.0,2874124.8,True,False,True,False,1611132.8,0.0,False,,,33.3333333333333,23.0769230769231,,,5050.62794348509,,,,,,,B,B,63.1555169713055,63.1555169713055,100.0,B+,A,C,73.1209695224603,83.8878023133544,37.9597254597254,B+,C,D+,B-,A+,B,B,A-,A+,A-,67.5925925925926,34.2592592592593,19.2307692307692,50.8928571428571,96.875,65.1785714285714,63.2075471698113,80.5205047318612,97.8706624605678,79.75
SMIN.L,,,,,,,,,,,True,True,False,True,True,,True,,,100.0,2025-02-14,False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,88.8889,True,True,88.8889,90.9091,True,90.9091,90.9091,True,0.0,90.9091,True,16.0,97.06,96.69,0.0,10.0,True,40.0,46.1538461538462,4.84615384615385,76.9230769230769,76.9230769230769,,False,True,False,2.46153846153846,True,999.0,1.0,True,False,16518000.0,3826945.3,True,False,True,False,1504088.2,0.0,False,,,20.0,16.6666666666667,,,6865.33665835411,,,,,,,,,,,,1.0,3344580600.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,True,False,True,,False,False,2.46153846153846,True,999.0,1.0,True,False,16518000.0,3826945.3,True,False,True,False,1504088.2,0.0,False,,,20.0,16.6666666666667,,,6865.33665835411,,,,,,,B-,B-,57.7499360953669,57.7499360953669,100.0,B,B+,C,66.3405877399052,70.8627357084128,39.2750691931019,B+,C,D+,C+,A+,C+,B,B+,A+,B-,69.672131147541,36.8852459016393,19.047619047619,50.0,91.8181818181818,42.8571428571429,62.5,68.1148748159058,92.8571428571429,51.6104294478528
SMIN.L,True,True,False,False,False,False,False,True,True,True,True,True,False,True,True,,True,,,100.0,2025-07-18,False,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,2022,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,85.7142857142857,True,True,85.7142857142857,90.9091,True,88.8888888888889,88.8888888888889,True,0.0,88.8888888888889,True,10.0,98.0,97.67,0.0,10.0,True,50.0,63.6363636363636,4.86363636363636,72.7272727272727,72.7272727272727,72.7272727272727,False,True,False,2.18181818181818,True,999.0,1.0,True,False,14536000.0,2228811.2,True,False,True,False,1416122.4,0.0,False,,,30.0,28.5714285714286,,,5664.84801247077,,,,,,,True,True,False,,,1.0,3121795600.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,True,False,True,,False,False,2.18181818181818,True,999.0,1.0,True,False,14536000.0,2228811.2,True,False,True,False,1416122.4,0.0,False,,,30.0,28.5714285714286,,,5664.84801247077,,,,,,,B-,B-,55.0771247738668,55.0771247738668,100.0,B-,A-,C,56.3343247866388,79.6765456889286,36.9094908024526,B,C,D+,B-,B,C,B,A-,A+,C+,60.4838709677419,37.6923076923077,19.3181818181818,57.4626865671642,63.1147540983607,35.8208955223881,63.8461538461538,80.3463855421687,98.7198795180723,47.7623456790124
SMIN.L,True,True,False,False,False,False,False,True,True,True,True,True,False,True,True,,True,True,KPMG.,100.0,2025-07-18,False,False,True,False,True,False,True,True,True,False,False,True,True,False,False,False,False,2023,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,299.0,,,,,,19.0,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,85.7142857142857,True,True,87.5,90.9091,True,90.0,90.0,True,0.0,90.0,True,7.0,97.22,95.2,0.0,10.0,True,40.0,63.6363636363636,5.45454545454545,81.8181818181818,81.8181818181818,63.6363636363636,False,True,False,2.45454545454545,True,999.0,1.0,True,False,16371000.0,5500654.5,True,False,True,False,157766730000.0,0.0,False,,,10.0,25.0,,,5390.51695752387,,,,,,,True,True,False,,,1.0,3898596900.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,True,False,True,,False,False,2.45454545454545,True,999.0,1.0,True,False,16371000.0,5500654.5,True,False,True,False,157766730000.0,0.0,False,,,10.0,25.0,,,5390.51695752387,,,,,,,B-,B-,54.6932605507523,54.6932605507523,100.0,C+,B+,C+,49.7807071990836,71.2079764973255,48.8854168449029,A-,B,D+,C+,B-,C-,B,B,A+,B,76.984126984127,64.3939393939394,17.3913043478261,44.8529411764706,56.3492063492063,30.8823529411765,63.4328358208955,64.4736842105263,98.6842105263158,63.6650868878357
SMIN.L,True,True,False,False,False,False,False,True,True,True,True,True,False,True,True,True,True,True,KPMG.,100.0,2025-07-18,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,2024,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,283.0,,,250.0,,,19.0,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,85.7142857142857,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6.0,98.39,98.81,0.0,10.0,True,40.0,69.2307692307692,4.63461538461539,76.9230769230769,76.9230769230769,,False,True,False,2.46153846153846,True,999.0,1.0,True,False,15482000.0,2128953.6,True,False,True,False,1565860.8,0.0,False,,,20.0,20.0,,,4943.16730523627,20.0,20.0,,,80.0,,True,True,False,,,1.0,4026499200.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,1.0,,,,False,False,False,True,False,True,,False,False,2.46153846153846,True,999.0,1.0,True,False,15482000.0,2128953.6,True,False,True,False,1565860.8,0.0,False,,,20.0,20.0,,,4943.16730523627,20.0,20.0,,,80.0,,B,B-,59.7552725748831,54.8776362874416,50.0,B-,A-,B-,50.2682603095462,83.2984135492846,54.2322771898508,A,B+,D,B,B-,C-,B,A-,A+,A-,87.9032258064516,73.0769230769231,16.304347826087,58.3333333333333,50.8064516129032,28.7878787878788,62.3076923076923,80.298273155416,96.3108320251177,78.780487804878
SMT.L,,,,,,,,,,,False,True,False,False,False,,,,,,2024-11-14,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,True,,,,,,,,,,,,,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,96.67,100.0,3.0,5.0,True,40.0,40.0,6.35,100.0,100.0,80.0,False,,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,317355.6709,0.0,False,,,,,,,,,,,,,,,,,,,1.0,1224320000.0,True,True,True,False,False,True,True,False,100.0,False,True,False,False,False,False,1.0,,,,False,False,False,True,,,,False,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,317355.6709,0.0,False,,,,,,,,,,,,,,D,D,15.2504103451042,15.2504103451042,100.0,D+,D,D,19.6606380816907,12.8543241420916,10.9375,D-,D-,C-,C,D-,D+,D-,D,C-,D-,0.0,0.0,32.8125,33.7837837837838,0.0,25.0,0.0,9.40594059405941,29.4059405940594,5.26881720430108
SMT.L,,,,,,,,,,,False,True,False,False,False,,,,,,2025-01-23,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,False,,True,,,,,,,,,,,,,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,100.0,100.0,3.0,5.0,True,40.0,40.0,7.35,100.0,100.0,60.0,False,,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,302225.5586,,False,,,,,,,,,,,,,,,,,,,1.0,1284470000.0,True,True,True,False,False,True,True,False,100.0,False,True,False,False,False,False,1.0,,,,False,False,False,True,,,,False,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,302225.5586,,False,,,,,,,,,,,,,,D+,D+,18.0560666140755,18.0560666140755,100.0,D+,D+,D,18.4989913808913,19.0593059936909,11.4035087719298,D-,D-,C,C,D-,D+,D-,D,C+,D-,0.0,0.0,34.2105263157895,33.5365853658537,0.0,22.5609756097561,0.0,15.3785488958991,42.0347003154574,3.0
SMT.L,,,,,,,,,,,False,True,False,False,False,,,,,,2024-11-22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,False,,True,,,,,,,,,,,,,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,100.0,True,True,100.0,,True,,100.0,True,0.0,100.0,False,6.0,,100.0,3.0,5.0,True,40.0,33.3333333333333,7.125,100.0,100.0,66.6666666666667,False,,False,0.833333333333333,True,999.0,1.0,False,True,,,False,False,False,False,372859.74,,False,,,,,,,,,,,,,,,,,,,1.0,12808800000.0,True,True,True,False,False,True,True,False,100.0,False,True,False,False,False,False,1.0,,,,False,False,False,True,,,,False,False,0.833333333333333,True,999.0,1.0,False,True,,,False,False,False,False,372859.74,,False,,,,,,,,,,,,,,D,D,13.1631577055576,13.1631577055576,100.0,D,D,D,15.0458563992399,12.1824618785595,11.1111111111111,D-,D-,C,C-,D-,D+,D-,D-,C+,D-,0.0,0.0,33.3333333333333,29.6703296703297,0.0,17.032967032967,0.0,5.22827687776141,41.899852724595,2.37730061349693
SMT.L,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,2024-07-12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,,,,,,,,False,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,True,80.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,93.94,93.33,2.0,6.0,True,33.3333333333333,50.0,6.0,100.0,83.3333333333333,66.6666666666667,False,,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,371784.7236,,False,,,,,,,,,,,,,,False,False,False,,,1.0,-3203560000.0,True,True,True,False,False,True,True,False,100.0,False,True,False,False,False,False,1.0,,,,False,False,False,True,,,,False,False,1.0,True,999.0,1.0,False,True,,,False,False,False,False,371784.7236,,False,,,,,,,,,,,,,,D,D,10.9248870681708,10.9248870681708,100.0,D,D,D-,14.4924812030075,10.473808815509,0.0,D-,D-,D-,C-,D-,D+,D-,D-,C,D-,0.0,0.0,0.0,27.5,0.0,17.0,0.0,4.5933734939759,35.6174698795181,2.16049382716049
SMT.L,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,2025-07-25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2024,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,,,,,,,,False,False,False,True,True,False,True,False,False,True,True,False,False,True,False,False,True,True,80.0,True,True,100.0,,True,,100.0,True,0.0,100.0,True,6.0,97.22,87.5,3.0,5.0,True,40.0,50.0,7.0,100.0,83.3333333333333,50.0,False,,False,1.33333333333333,True,999.0,1.0,True,True,,,False,False,False,False,395413.2462,,False,,,,,,,,0.0,,,,,,False,False,False,,,1.0,-3465536001.0,True,True,True,False,False,True,True,False,100.0,False,True,False,False,False,False,1.0,,,,False,False,False,True,,,,False,False,1.33333333333333,True,999.0,1.0,True,True,,,False,False,False,False,395413.2462,,False,,,,,,,,0.0,,,,,,D,D,12.2219174703964,12.2219174703964,100.0,D,D,D-,13.7181897050318,13.5607220355507,0.0,D-,D-,D-,C-,D-,D,D-,D,C,D-,0.0,0.0,0.0,26.4423076923077,0.0,15.8653846153846,0.0,8.43653250773994,38.312693498452,2.05371248025277
SN.L,,,,,,,,,,,True,True,False,True,True,,True,,,100.0,2025-01-23,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,83.3333333333333,100.0,True,100.0,100.0,True,0.0,100.0,True,11.0,99.1,98.17,0.0,9.0,True,33.3333333333333,50.0,4.60416666666667,75.0,83.3333333333333,75.0,False,True,False,1.66666666666667,True,999.0,1.0,True,False,30654878.2727,4489374.0,True,False,True,True,1565000.8729,0.0,False,,,33.3333333333333,41.1764705882353,,61.5384615384615,5966.30561944336,,,,,,,,,,,,1.0,5138000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,True,,,False,False,1.66666666666667,True,999.0,1.0,True,False,30654878.2727,4489374.0,True,False,True,True,1565000.8729,0.0,False,,,33.3333333333333,41.1764705882353,,61.5384615384615,5966.30561944336,,,,,,,A,A,84.7639933754646,84.7639933754646,100.0,A,A+,C+,90.6113789440541,93.4834451187054,49.5814732142857,B+,A-,D-,A,A-,A+,A+,A+,A+,B-,71.484375,81.640625,0.0,90.2489626556017,82.3770491803279,97.7178423236515,91.7777777777778,99.7029702970297,98.5148514851485,54.8387096774194
SN.L,,,,,,,,,,,True,True,False,True,True,,True,,,100.0,2025-05-30,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83.3333333333333,False,True,83.3333333333333,100.0,True,100.0,100.0,True,0.0,100.0,True,11.0,100.0,100.0,2.0,12.0,True,41.6666666666667,46.1538461538462,3.71153846153846,76.9230769230769,76.9230769230769,69.2307692307692,False,True,False,1.46153846153846,True,999.0,1.0,True,False,24407006.4249,1697773.0,True,False,True,True,1571693.5751,0.0,False,,,41.6666666666667,44.4444444444444,,64.2857142857143,5352.41368967105,,,,,,,,,,,,1.0,4560000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,True,,,False,False,1.46153846153846,True,999.0,1.0,True,False,24407006.4249,1697773.0,True,False,True,True,1571693.5751,0.0,False,,,41.6666666666667,44.4444444444444,,64.2857142857143,5352.41368967105,,,,,,,A-,A-,80.818260545755,80.818260545755,100.0,A,A,C+,85.3425285569131,90.7352260778129,46.8027210884354,B,A-,D-,A-,B+,A+,A+,A+,A+,B-,63.3928571428571,80.3333333333333,0.0,82.7526132404181,70.5521472392638,93.9024390243902,92.1532846715328,96.7665615141956,93.4542586750789,56.5
SN.L,,,,,,,,,,,True,True,True,True,True,,True,,,100.0,2025-07-25,False,False,True,False,False,True,True,True,False,True,False,True,False,False,False,False,False,2022,,,,,False,,,True,,True,,,,,,,,,,,,49.0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,83.3333333333333,False,True,83.3333333333333,100.0,True,100.0,100.0,True,0.0,100.0,True,8.0,97.78,96.15,1.0,11.0,True,27.2727272727273,41.6666666666667,4.1875,83.3333333333333,83.3333333333333,83.3333333333333,False,True,False,1.25,True,999.0,1.0,True,False,22456190.4711,,True,False,True,True,1571313.5289,0.0,False,,,45.4545454545455,42.8571428571429,,66.6666666666667,4308.55534748657,,,,,,,,,,,,1.0,5212000000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,3.0,,,,False,False,False,True,True,,,False,False,1.25,True,999.0,1.0,True,False,22456190.4711,,True,False,True,True,1571313.5289,0.0,False,,,45.4545454545455,42.8571428571429,,66.6666666666667,4308.55534748657,,,,,,,A-,A-,80.5971399856916,80.5971399856916,100.0,A,A,C+,84.3613849128614,91.0606389162458,47.5548083757039,B+,A-,D-,A-,B+,A,A+,A+,A+,A-,71.8905472636816,75.6410256410256,0.0,80.8681672025724,72.1354166666667,89.5498392282958,92.4092409240924,92.2680412371134,94.6244477172312,79.6779141104295
