Instrument,Employee Safety Initiative Participation,Risk Assessment Health and Safety,Safety Performance Monitoring,Communication of Supply Chain Policy,Findings from Supplier Monitoring,Social Supply Chain Policy,Social Supply Policy Integration,Social Supply Risk Assessment,Policy Local Sourcing,Temporary Staff Proportion,Number of Employees,Part Time Employees,UNGC Violation Flag,Health & Safety Policy,Policy Employee Health & Safety,Policy Supply Chain Health & Safety,Training and Development Policy,Policy Skills Training,Policy Career Development,Policy Diversity and Opportunity,Targets Diversity and Opportunity,Employees Health & Safety Team,Health & Safety Training,Supply Chain Health & Safety Training,Supply Chain Health & Safety Improvements,Employees Health & Safety OHSAS 18001,Employee Satisfaction,Salary Gap,Salaries and Wages from CSR reporting,Net Employment Creation,Number of Employees  from CSR reporting,Trade Union Representation,Turnover of Employees,Announced Layoffs To Total Employees,Announced Layoffs,Management Departures,Strikes,Women Employees,New Women Employees,Women Managers,HRC Corporate Equality Index,Flexible Working Hours,Day Care Services,Employees With Disabilities,Employee Health & Safety Training Hours,Injuries To Million Hours,Total Injury Rate Total,Total Injury Rate Contractors,Total Injury Rate Employees,Accidents Total,Contractor Accidents,Employee Accidents,Occupational Diseases,Employee Fatalities,Contractor Fatalities,Lost Days To Total Days,Lost Time Injury Rate Total,Lost Time Injury Rate Contractors,Lost Time Injury Rate Employees,Lost Working Days,Employee Lost Working Days,Contractor Lost Working Days,HIV-AIDS Program,Average Training Hours,Training Hours Total,Training Costs Total,Training Costs Per Employee,Internal Promotion,Management Training,Supplier ESG training,Wages Working Condition Controversies,Wages Working Condition Controversies Count,Diversity and Opportunity Controversies,Employees Health & Safety Controversies,Recent Wages Working Condition Controversies,Recent Diversity Opportunity Controversies,Recent Employee Health & Safety Controversies,Employee Resource Groups,BBBEE Level,Gender Pay Gap Percentage,Voluntary Turnover of Employees,Involuntary Turnover of Employees,OHSMS Certified Percentage,Average Employee Length of Service,Ethnic Minorities Employees Percentage,Asian - Ethnic Minorities Employees Percentage,Black or African American - Ethnic Minorities Employees Percentage,Hispanic or Latino - Ethnic Minorities Employees Percentage,White - Ethnic Minorities Employees Percentage,Other - Ethnic Minorities Employees Percentage,Ethnic Minorities Managers Percentage,Asian - Ethnic Minorities Managers Percentage,Black or African American - Ethnic Minorities Managers Percentage,Hispanic or Latino - Ethnic Minorities Managers Percentage,White - Ethnic Minorities Managers Percentage,Other - Ethnic Minorities Managers Percentage,Ethnic Minorities Salary Gap,year,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management,Corruption Due Diligence,Corruption Intermediaries Procedures,Corruption Oversight,Corruption Procedures for High Risk Operations,Corruption Risk Assessment,Corruption Training,Principles for Community Investments,Supplier Policy Animal Welfare,Corruption Fines,Lobbying Controversies,Recent Lobbying Controversies,Policy Fair Competition,Policy Bribery and Corruption,Policy Business Ethics,Policy Community Involvement,Improvement Tools Business Ethics,Whistleblower Protection,OECD Guidelines for Multinational Enterprises,Extractive Industries Transparency Initiative,Total Donations To Revenues in million,Donations Total,Political Contributions,Lobbying Contribution Amount,Employee Engagement Voluntary Work,Corporate Responsibility Awards,Product Sales at Discount to Emerging Markets,Diseases of the Developing World,"Bribery, Corruption and Fraud Controversies",Intellectual Property Controversies,Crisis Management Systems,Anti-competition Controversies,Public Health Controversies,Business Ethics Controversies,Tax Fraud Controversies,Anti-Competition Controversies Count,Critical Countries Controversies,Critical Country 1,Critical Country 2,Critical Country 3,Critical Country 4,Critical Country 5,Recent Public Health Controversies,Recent Business Ethics Controversies,Recent Tax Fraud Controversies,Recent Anti-Competition Controversy,Recent Critical Countries Controversies,Recent Intellectual Property Controversies,Greenwashing Fines Controversies Count,Recent Greenwashing Fines Controversies Count,Military Weapons or Personnel Revenue,Chemical or Biological Weapons,Firearms Producer Revenue,Nuclear Weapons,Firearms Retailer Revenue,Military Weapons or Personnel,Alcohol Producer Revenue,Firearms Producer,Alcohol Retailer Revenue,Firearms Retailer,Tobacco Producer Revenue,Adult Entertainment Producer,Tobacco Retailer Revenue,Adult Entertainment Retailer,Military Weapons or Personnel Revenue Percent,Alcohol Producer,Gambling Operator and Producer Revenue,Tobacco Producer,Firearms Producer Revenue Percent,Gambling Operator and Producer,Gambling Retailer Revenue,Gambling Retailer,Firearms Retailer Revenue Percent,Thermal Coal Producer,Thermal Coal Producer Revenue,Thermal Coal-fired Power Generation,Alcohol Producer Revenue Percent,Nuclear Power Generation,Thermal Coal-fired Power Generation Revenue,Uranium Mining and Processing,Alcohol Retailer Revenue Percent,Oil and Gas Producer,Nuclear Power Generation Revenue,Oil Sands Producer,Tobacco Producer Revenue Percent,Arctic Oil Producer,Uranium Mining and Processing Revenue,Oil and Gas Processing and Distribution,Tobacco Retailer Revenue Percent,Oil and Gas-fired Power Generation,Gambling Operator and Producer Revenue Percent,Oilfield Services,Oil and Gas Producer Revenue,Gambling Retailer Revenue Percent,Thermal Coal Producer Revenue Percent,Oil Sands Producer Revenue,Thermal Coal-fired Power Generation Revenue Percent,Nuclear Power Generation Revenue Percent,Arctic Oil Producer Revenue,Uranium Mining and Processing Revenue Percent,Oil and Gas Producer Revenue Percent,"Oil and Gas Processing, Transportation and Distribution Revenue",Oil Sands Producer Revenue Percent,Arctic Oil Producer Revenue Percent,Oil and Gas-fired Power Generation Revenue,Oil and Gas Processing Transportation and Distribution Revenue Percent,Oil and Gas-fired Power Generation Revenue Percent,Oilfield Services Revenue,Oilfield Services Revenue Percent,Chemical or Biological Weapons Ownership Percent,Cluster Munitions Ownership Percent,Anti-Personnel Landmines Ownership Percent,Nuclear Weapons Ownership Percent,Military Weapons or Personnel Ownership Percent,Oil and Gas Producer Ownership Percent,Firearms Producer Ownership Percent,Oil Sands Producer Ownership Percent,Firearms Retailer Ownership Percent,Arctic Oil Producer Ownership Percent,Adult Entertainment Producer Ownership Percent,Adult Entertainment Retailer Ownership Percent,Alcohol Producer Ownership Percent,Oil and Gas Processing and Distribution Ownership Percent,Alcohol Retailer Ownership Percent,Oil and Gas-fired Power Generation Ownership Percent,Tobacco Producer Ownership Percent,Oilfield Services Ownership Percent,Tobacco Retailer Ownership Percent,Gambling Operator and Producer Ownership Percent,Gambling Retailer Ownership Percent,Thermal Coal Producer Ownership Percent,Thermal Coal-fired Power Generation Ownership Percent,Nuclear Power Generation Ownership Percent,Uranium Mining and Processing Ownership Percent,Policy Customer Health & Safety,Policy Data Privacy,Policy Responsible Marketing,Policy Fair Trade,Product Responsibility Monitoring,Quality Mgt Systems,ISO 9000,Six Sigma and Quality Mgt Systems,QMS Certified Percent,Customer Satisfaction,Product Access Low Price,Healthy Food or Products,Embryonic Stem Cell Research,Retailing Responsibility,Alcohol,Alcohol Revenues,Alcohol 5% Revenues,Gambling,Gambling Revenues,Gambling 5% Revenues,Tobacco,Tobacco Revenues,Tobacco 5% Revenues,Armaments,Armaments Revenues,Armaments 5% Revenues,Nuclear 5% Revenues,Pornography,Contraceptives,Obesity Risk,Cluster Munitions,Anti-Personnel Landmines,Abortifacients,Consumer Complaints Controversies,Product Quality Controversies,Responsible Marketing Controversies,Drug Delay,Consumer Complaints Controversies Count,Controversies Customer Health & Safety,Controversies Responsible R&D,Controversies Privacy,Controversies Responsible Marketing,Controversies Product Access,FDA Warning Letters,Product Delays,Not Approved Drug,Product Recall,Recent Consumer Controversies,Recent Customer Health & Safety Controversies,Recent Privacy Controversies,Recent Responsible Marketing Controversies,Recent Product Access Controversies,Recent Responsible R&D Controversies,Recent FDA Warning Letters,Firearms,Revenues from Healthy Food or Products,Pork Products,Revenues from Pork Products,Alcohol Retailing,Tobacco Retailing,Policy Cyber Security,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
KGF.L,False,False,False,True,True,True,True,True,False,,82000.0,,False,True,True,True,True,True,True,True,True,True,True,True,False,False,84.0,79.3868131868132,,0.0,78000.0,,40.5,0.0,,False,False,43.1,,38.9,,True,False,,,40.98718,40.98718,,40.98718,6394.0,,6394.0,,0.0,,0.002798926829268,,,,57378.0,57378.0,,False,32.231,2642927.0,,,True,True,True,False,,,,,,,True,,90.6,31.1,8.9,,,,,,,,,,,,,,,,2024,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,94.5,True,False,True,True,True,False,,False,False,True,True,True,,,,,,True,True,False,False,True,True,True,False,,,,True,True,True,True,True,True,False,False,410.368328355923,5359000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,B+,71.7565947947089,71.7565947947089,100.0,B+,B+,B+,74.0707797231962,67.6240957844849,74.8789596407408,A,A-,C+,A,A,A+,D+,B+,B-,A+,91.0041841004184,82.3651452282158,43.4931506849315,90.0749063670412,90.8296943231441,97.1910112359551,24.8076923076923,66.9504643962848,52.7089783281734,93.3649289099526
LAND.L,,,,,,,,,,,578.0,11.0,False,True,True,True,True,True,True,True,True,True,True,True,False,True,,15.428,,1.40350877192983,633.0,,15.5,0.0,,False,False,52.5,59.483,51.2,,True,True,,,6.319,6.319,,6.319,8.0,,8.0,,0.0,,,,,,,,,False,12.1,7659.3,,,True,True,False,False,,,,,,,False,,63.2,11.0,4.5,100.0,,,,,,,,,,,,,,,2020,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,True,,,,,,,,,,,,,,,,False,False,False,True,False,True,False,False,1585.20475561427,1200000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,False,A-,A-,81.6393920352691,81.6393920352691,100.0,B+,A-,A+,71.1765949066921,76.0538699031193,94.8470429805858,A+,A+,A-,A+,A+,C-,A+,A-,B,B+,99.8134328358209,93.5087719298246,80.0,98.1586402266289,91.9254658385093,25.6373937677054,94.811320754717,81.8811881188119,58.5148514851485,73.2258064516129
LAND.L,,,,,,,,,,,568.0,9.0,False,True,True,True,True,True,True,True,True,True,True,True,False,True,75.0,15.3442881355932,,-1.73010380622838,569.0,,29.5,0.0,,False,False,52.4,59.341,52.6,,True,True,3.0,,12.302,,,12.302,119.0,105.0,14.0,0.0,0.0,0.0,,,,,,,,False,20.8,11835.2,,,True,True,False,False,,,,,,,True,,62.3,12.0,17.5,,,,,,,,,,,,,,,,2021,,,,,,,,,True,False,,,False,,False,True,False,,False,False,,,False,False,,False,True,False,,False,False,True,False,False,True,,,,,,,,,,,,,,,,True,False,False,True,False,True,False,False,6477.73279352227,4800000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,83.3022319956213,83.3022319956213,100.0,A-,A-,A,76.5986911960293,81.6369085173502,90.1244063823828,A,A+,A-,A+,A,C+,A+,A+,C+,A-,89.7058823529412,92.7914110429448,81.7972350230415,96.866485013624,90.2912621359223,42.6430517711172,94.5427728613569,94.0851735015773,44.4006309148265,75.25
LAND.L,,,,,,,,,,,530.0,6.0,False,True,True,True,True,True,False,True,True,True,True,True,False,True,76.0,26.9848275862069,,-6.69014084507042,579.0,,13.7,0.0,,False,False,51.6,51.13636,52.2,,True,True,4.0,,12.08981,,,12.08981,101.0,87.0,14.0,0.0,0.0,0.0,,,,,,,,False,6.6,3821.4,,,True,True,True,False,,,,,,,True,,63.4,6.0,7.7,,,17.0,,,,,,19.5,,,,,,,2022,,,,,,,,,True,False,,,False,,False,True,False,,False,False,,,False,False,,False,True,False,,False,False,True,False,True,True,,,,,,,,,,,,,,,,True,False,False,True,False,True,False,False,10301.1093502377,6500000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>20% to 50%,,,,,,,,,,,True,True,False,False,False,,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,True,False,True,A,A,86.3441667964793,86.3441667964793,100.0,A-,A-,A+,82.3129862215092,80.8407648683406,94.3055090071219,A+,A+,A-,A+,A,B,A+,A,C+,A,94.3939393939394,97.6388888888889,81.4516129032258,94.6891191709845,87.7593360995851,62.0466321243523,93.4426229508197,90.9425625920471,44.1089837997054,85.4294478527607
LAND.L,True,False,False,False,False,True,False,False,True,,610.0,14.0,False,True,True,True,True,True,True,True,True,True,True,True,False,True,71.0,16.768,,15.0943396226415,565.0,,24.0,0.0,,False,False,51.3,54.65116,50.0,,True,True,5.0,,0.0,,,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,False,10.8,6102.0,,,True,True,True,False,,,,,,,True,,69.2,7.21,16.79,,,17.0,,,,,,16.0,,,,,,,2023,True,False,False,False,,60.0,,,True,False,,,False,,False,True,False,,False,False,,,False,False,,False,True,False,,False,False,True,False,True,True,,,,,True,False,True,False,False,True,True,False,,,,True,False,False,True,False,True,False,False,7511.04565537555,5100000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>20% to 50%,,,,,,,,,,,True,True,False,False,False,,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,True,,True,False,True,A-,A-,80.778772872041,80.778772872041,100.0,A-,B+,A+,76.2940345574327,70.2109053497942,93.4460915823898,A+,A,A-,A+,A,C+,A+,A-,C+,A-,98.2712765957447,91.3533834586466,81.993006993007,99.1504854368932,86.5384615384615,41.8689320388349,92.2879177377892,75.5271084337349,46.1596385542169,79.7067901234568
LAND.L,True,False,False,False,False,True,False,False,True,,577.0,12.0,False,True,True,True,True,True,True,True,True,True,True,True,False,True,77.0,20.59175,,-5.40983606557377,590.0,,23.6,0.0,,True,False,50.2,48.1203,49.0,,True,True,4.1,,0.0,,,0.0,305.0,305.0,0.0,,0.0,0.0,6.932409012e-06,,,0.0,1.0,0.0,1.0,False,5.0,2950.0,,,True,True,True,False,,,,,,,True,,70.9,,,,,17.3,,,,,,17.3,,,,,,,2024,True,False,False,False,,55.0,,,True,False,,,False,,False,True,False,,False,False,,,False,False,,False,True,False,,False,False,True,False,True,True,,,,,True,False,True,False,False,True,True,False,,,,True,True,True,True,False,True,False,False,10872.3135271808,8600000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>20% to 50%,,,,,,,,,,,True,True,False,False,False,,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,True,,True,False,True,A-,A-,80.9581993411796,80.9581993411796,100.0,A,B-,A+,91.5917196023161,57.4471083852182,92.5531109980415,A+,A,A-,A+,A,A+,A,B,C-,A,98.5411140583554,90.0503778337531,77.9863481228669,94.6782178217822,83.6601307189543,92.6980198019802,87.9134860050891,59.6749226006192,29.0247678018576,88.9415481832544
LGEN.L,,,,,,,,,,,10099.0,,False,True,True,True,True,True,True,True,True,True,True,False,False,False,77.0,19.7634312441534,,3.29344379666565,10099.0,33.98,12.25,0.0,,False,False,45.0,43.00673,35.0,,True,False,,,,,,,224.0,,,,0.0,0.0,,,,,,,,False,,,5560374.86,752.817164677493,False,True,False,False,,,,,,,True,,69.2,11.24,1.01,,,,,,,,,,,,,,,,2020,,,,,,,,,True,False,,,False,,False,True,False,False,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,,,,,,,,,,,,False,True,True,True,False,True,False,False,250.398443343778,12385959.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,76.3671117081512,76.3671117081512,100.0,B+,A,B,67.9389397331464,91.0397125832457,61.8479109953841,A,A-,C+,A,A,C-,A-,A,A,A+,85.0,76.7605633802817,49.1596638655462,86.1867704280156,89.1025641025641,25.4863813229572,80.0411522633745,90.9305993690852,86.0410094637224,99.0833333333333
LGEN.L,,,,,,,,,,,10743.0,,True,True,True,True,True,True,True,True,True,True,True,False,False,True,76.0,47.8879289940828,,6.3768689969304,10743.0,,12.5,0.0,,False,False,44.0,46.4503,36.0,,True,False,,,,,,,198.0,,,,0.0,0.0,,,,,,,,False,,,4054297.0,510.570456231965,False,True,False,False,,1.0,,,,,True,,73.7,12.5,,,,11.9,,,,,,12.0,,,,,,,2021,,,,,,,,,True,False,,,False,,False,True,False,False,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,290000000000.0,,,,,,,,,,,,False,True,True,True,False,True,False,False,49.1171671896011,2191608.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,B+,75.8046955860559,69.3126042032844,62.8205128205128,B+,A,B,67.0494946063527,90.2814797413494,63.0175465491361,A,A-,B-,A,A,C-,A-,A+,A-,A+,86.4444444444444,76.530612244898,50.7042253521127,85.5442176870748,87.434554973822,25.3401360544218,78.4671532846715,92.4153166421208,77.0986745213549,99.3865030674847
LGEN.L,True,False,False,False,False,False,False,False,True,2.8,11498.0,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,78.0,38.1533299832496,,7.0278320767011,11520.0,,16.09774,0.0,,False,False,44.62,41.0,39.1,,True,False,,,10.89736,10.89736,19.53753,7.46186,298.0,152.0,146.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,5200000.0,547.089928683249,False,True,False,False,,,,,,,True,,79.1,11.8,4.29774,,,16.15,,,,83.85,16.15,16.59,,,,83.41,16.59,,2022,False,False,False,False,,,,,True,False,,,False,,False,True,False,False,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,27.78,332200000000.0,True,False,False,True,True,True,True,False,,,,False,True,True,True,False,True,False,False,74.3686746208814,2300000.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,78.1869335564619,78.1869335564619,100.0,B+,A,A-,67.7451044985517,89.0389335118251,82.1773353930573,A,A-,A-,A,A,D+,A-,A+,B,A+,90.4081632653061,77.7153558052434,80.9210526315789,90.983606557377,84.7826086956522,24.4262295081967,77.1626297577855,94.2018072289157,64.9849397590361,99.3055555555556
LGEN.L,True,False,False,False,False,False,False,False,True,1.8,11956.0,,False,True,True,False,True,True,True,True,True,True,True,False,False,True,79.0,29.3922139037433,,3.98330144372934,11546.0,79.4,17.05541,0.0,,False,False,46.5,47.0,37.2,,True,False,,,9.75406,9.75406,18.04576,6.2346,234.0,129.0,105.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,5300000.0,564.266477082636,False,True,False,False,,,,,,,True,,78.7,8.9,8.15541,,,16.9,,,,83.1,16.9,17.3,,,,82.7,17.3,109.8,2023,False,False,False,False,,,,,True,False,,,False,,False,True,False,False,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,32.62,378100000000.0,True,False,False,True,True,True,True,False,,,,False,True,True,True,False,True,False,False,188.850869469514,3431798.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,77.0960772848851,77.0960772848851,100.0,B+,A,A-,70.2920615640587,84.2624112087672,79.4111305361305,A,A-,A-,A,A-,C,A-,A,B,A+,88.125,82.0075757575758,75.6410256410256,91.2969283276451,82.7830188679245,34.3003412969283,77.0318021201414,88.6222910216718,60.4489164086687,98.1832543443918
LGEN.L,True,False,False,False,False,True,False,False,True,2.8,11876.0,,False,True,True,False,True,True,True,True,True,True,True,False,False,True,80.0,95.8698945760122,,-0.669120107059218,10799.0,81.0,20.54059,0.0,,False,False,48.8,53.0,38.5,,True,True,,,,,,,93.0,,,,0.0,0.0,,,,,,,,False,,,4450000.0,468.79378578646,False,True,False,False,,,,,,,True,,76.7,6.0,14.54059,,,17.7,,,,82.3,17.7,18.3,,,,81.7,18.3,108.8,2024,False,False,False,False,,,,,True,False,,,False,,False,True,False,False,False,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,37.97,424600000000.0,True,False,False,True,True,True,True,False,,,,False,True,True,True,False,True,False,False,252.554255496336,6065343.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0 to 10%,,,,,,,,,,,False,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,True,,True,False,True,B+,B+,74.742189739336,74.742189739336,100.0,B+,A-,A-,68.956619109405,78.6771919524533,83.1866803047418,A,A+,A-,A,A-,C,A-,A-,B-,A+,88.1742738589212,93.0188679245283,78.2467532467532,88.265306122449,82.7102803738318,33.5034013605442,76.4084507042253,81.3971742543171,56.7503924646782,97.9674796747967
LLOY.L,True,False,False,False,True,True,False,True,False,3.02,63069.0,,True,True,True,True,True,True,True,True,True,True,True,False,False,False,74.0,76.3177925194072,3244000000.0,-2.86317151306063,63069.0,,,0.754682109413504,490.0,False,False,58.2,,46.2,,True,False,2.8,,10.10005,,,10.10005,,,1274.0,,,,,,,0.30919,,,,False,83.2,5247340.8,,,True,True,False,False,,,,,,,True,,69.5,,,,,10.2,,,,,,6.7,,,,,,,2020,False,False,False,False,,,,,True,False,,,False,,False,True,True,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,1.113,,True,True,False,True,True,True,True,False,,,,True,True,True,True,True,True,False,False,1574.04585292372,68965245.0,,,True,True,False,False,True,,True,False,,6.0,1.0,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,True,False,False,,3.0,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,C+,79.311070074126,49.5040198855478,19.6969696969697,A-,B+,A,80.8331581309377,73.9896376734447,87.3719033245888,A+,A,A,A,A+,A+,C-,B+,B+,A+,99.4369369369369,89.390756302521,83.8509316770186,87.1026894865526,94.6031746031746,96.0268948655257,31.413612565445,70.3960396039604,71.7821782178218,95.2688172043011
